date,open,high,low,close,volume,ticker
2020-06-26,9344.51374747984,9520.825327620967,9080.046377268145,9109.431640625,7871821,SSI
2020-06-29,9109.430756440033,9109.430756440033,8609.881327861063,8698.037109375,12035291,SSI
2020-06-30,8933.119193412162,8962.504453916807,8492.340285842483,8698.037109375,6051086,SSI
2020-07-01,8786.19282641442,9050.660169015524,8668.651785258375,8991.8896484375,5497181,SSI
2020-07-02,8991.89016089109,8991.89016089109,8844.963851072607,8903.734375,3720957,SSI
2020-07-03,8991.89016089109,8991.89016089109,8874.349113036304,8903.734375,3661565,SSI
2020-07-06,8991.889610877404,9168.201171875,8903.733830378605,9168.201171875,6374956,SSI
2020-07-07,9226.971205536576,9315.12698138565,9109.43017107114,9138.8154296875,7761084,SSI
2020-07-08,9109.430639181926,9226.9716796875,9021.274858802746,9226.9716796875,3988941,SSI
2020-07-09,9344.512211652209,9403.282728706625,9226.971177543375,9315.126953125,7802141,SSI
2020-07-10,9256.356426944554,9491.438494930448,9256.356426944554,9373.8974609375,14907933,SSI
2020-07-13,9520.823753428684,9550.20901192692,9315.126943941026,9373.8974609375,9151948,SSI
2020-07-14,9344.512601749626,9814.6767578125,9344.512601749626,9814.6767578125,14620908,SSI
2020-07-15,9873.447790785498,9873.447790785498,9697.1362230929,9726.521484375,6944925,SSI
2020-07-16,9755.90625,9814.676769578313,9697.135730421687,9755.90625,5651037,SSI
2020-07-17,9726.52097855071,9961.60305658215,9697.135718796782,9814.6767578125,17163948,SSI
2020-07-20,9403.283778317153,9403.283778317153,9080.0458984375,9080.0458984375,10301004,SSI
2020-07-21,9197.586978099385,9226.972240010246,8874.349097079918,8962.5048828125,11126268,SSI
2020-07-22,9050.66070130814,9080.045963325374,8844.9638671875,8844.9638671875,12579369,SSI
2020-07-23,8874.348659028943,8903.733919489305,8727.42235672714,8756.8076171875,7005852,SSI
2020-07-24,8727.422438401443,8756.807699136802,8198.487745164992,8404.1845703125,15639885,SSI
2020-07-27,7934.020537182801,8227.873149671053,7816.4794921875,7816.4794921875,13297404,SSI
2020-07-28,8110.3319762323945,8345.4140625,7845.8646291813375,8345.4140625,10637165,SSI
2020-07-29,8227.87311173893,8227.87311173893,7787.0941950386305,7963.40576171875,10120156,SSI
2020-07-30,7992.791477272727,8169.103053977273,7992.791477272727,8080.947265625,4319277,SSI
2020-07-31,7875.249978378691,8110.332067285517,7845.864717265337,7963.40576171875,6944477,SSI
2020-08-03,7934.020424700798,8345.41407635195,7934.020424700798,8286.6435546875,8027213,SSI
2020-08-04,8433.5693359375,8492.33985395797,8257.25778187609,8433.5693359375,7428413,SSI
2020-08-05,8345.414022090517,8639.266628502155,8316.028761449354,8521.7255859375,7550493,SSI
2020-08-06,8492.33985395797,8551.11037197844,8404.184076927264,8433.5693359375,6669629,SSI
2020-08-07,8433.569346217106,8492.33986430921,8345.413569078948,8374.798828125,4099452,SSI
2020-08-10,8521.725599500869,8580.496120876736,8462.955078125,8462.955078125,5260814,SSI
2020-08-11,8551.110819913903,8668.651862112032,8462.955038265305,8639.2666015625,8502237,SSI
2020-08-12,8668.651377186434,8698.03663609215,8521.72508265785,8609.880859375,4604462,SSI
2020-08-13,8639.267065183081,8756.808113688972,8580.496540930135,8727.4228515625,5975485,SSI
2020-08-14,8698.037136130137,8756.807657320205,8492.340311964897,8580.49609375,6882141,SSI
2020-08-17,8580.496107219828,8580.496107219828,8374.799282731681,8521.7255859375,6098941,SSI
2020-08-18,8521.725599500869,8580.496120876736,8433.569817437066,8462.955078125,3649852,SSI
2020-08-19,8433.569315802191,8580.495610502578,8433.569315802191,8551.1103515625,4272301,SSI
2020-08-20,8551.11037197844,8580.495630988677,8433.5693359375,8433.5693359375,4325612,SSI
2020-08-21,8492.340298814837,8639.2666015625,8433.569777715773,8639.2666015625,6013197,SSI
2020-08-24,8727.42234375,8874.348645833334,8668.651822916667,8815.578125,12646557,SSI
2020-08-25,8903.73390625,8962.504427083333,8786.192864583334,8815.578125,9304476,SSI
2020-08-26,8844.9638671875,8933.119653239202,8786.193343153032,8844.9638671875,8671709,SSI
2020-08-27,8844.96337243895,8903.733893186052,8786.192851691847,8874.3486328125,5938077,SSI
2020-08-28,8962.504413933155,9050.660195053808,8874.3486328125,8874.3486328125,9391933,SSI
2020-08-31,8903.733919489305,8962.504440410026,8727.42235672714,8756.8076171875,6391564,SSI
2020-09-01,8727.422330944744,8874.3486328125,8698.037070571192,8874.3486328125,5518877,SSI
2020-09-03,9021.275406634222,9021.275406634222,8874.349097079918,8962.5048828125,7801885,SSI
2020-09-04,8815.57807426948,9226.971717735389,8727.422293526784,9050.66015625,15541724,SSI
2020-09-07,9109.43117620114,9315.128009212134,8991.890128766287,9021.275390625,15332205,SSI
2020-09-08,9080.045366890823,9285.7421875,8991.889586629748,9285.7421875,10930349,SSI
2020-09-09,9109.430143434542,9344.512211652209,9080.044884907335,9315.126953125,11319181,SSI
2020-09-10,9373.897470179416,9491.43850428825,9315.126953125,9315.126953125,14060237,SSI
2020-09-11,9315.126962425595,9373.89747953869,9226.971186755953,9256.3564453125,7044461,SSI
2020-09-14,9315.126962425595,9344.512220982142,9197.585928199405,9256.3564453125,7431324,SSI
2020-09-15,9285.7421875,9491.439008109177,9256.356927412975,9285.7421875,11208077,SSI
2020-09-16,9285.742175216195,9462.053735505111,9285.742175216195,9344.5126953125,6091821,SSI
2020-09-17,9373.897943115235,9432.668463134765,9285.742163085937,9403.283203125,9600605,SSI
2020-09-18,9403.283167177913,9667.750506254793,9373.897907280483,9579.5947265625,12645101,SSI
2020-09-21,9667.75048236269,9844.062041311552,9608.979962713069,9697.1357421875,13044588,SSI
2020-09-22,9608.980439246601,9755.9067456571,9608.980439246601,9726.521484375,10913820,SSI
2020-09-23,9726.52097855071,9873.44727732036,9726.52097855071,9814.6767578125,9119516,SSI
2020-09-24,9755.9067456571,9873.447790785498,9697.1362230929,9726.521484375,7303772,SSI
2020-09-25,9755.906760543314,9785.292021870251,9550.209931254749,9667.7509765625,11664829,SSI
2020-09-28,9726.521911982249,9961.604012573964,9726.521911982249,9932.21875,8344413,SSI
2020-09-29,10049.759328358208,10079.14458955224,9814.67723880597,9844.0625,9795548,SSI
2020-09-30,9844.062471192847,9990.988776733038,9755.906687868732,9961.603515625,7091452,SSI
2020-10-01,10049.758712254214,10578.693381320225,9990.9881934691,10461.15234375,16513644,SSI
2020-10-02,10519.923360475352,10608.079142825703,9990.98866637324,10431.767578125,17538285,SSI
2020-10-05,10608.079074807363,10755.005377782534,10461.152771832192,10725.6201171875,10676508,SSI
2020-10-06,10725.620130638774,10784.390651902548,10549.308566847452,10666.849609375,8365068,SSI
2020-10-07,10578.69386817227,10666.849650407039,10461.152825192577,10490.5380859375,9233148,SSI
2020-10-08,10578.69386817227,10608.079128917192,10343.611782212885,10490.5380859375,7461549,SSI
2020-10-09,10578.693359375,10725.619656032986,10490.537581380207,10578.693359375,6192972,SSI
2020-10-12,10696.234911151962,10696.234911151962,10431.767564447655,10490.5380859375,7758908,SSI
2020-10-13,10490.538127670941,10549.308649394587,10314.2265625,10314.2265625,6998798,SSI
2020-10-14,10343.612223756905,10637.46484375,10255.456437758978,10637.46484375,8607182,SSI
2020-10-15,10755.00539127066,10784.390651902548,10608.079088111226,10666.849609375,9519151,SSI
2020-10-16,10637.464348743113,10755.00539127066,10549.308566847452,10666.849609375,7110557,SSI
2020-10-19,10755.005364441417,10990.087448910082,10666.849582765668,10784.390625,15139836,SSI
2020-10-20,10784.391137427026,10784.391137427026,10519.923779833449,10696.2353515625,6706109,SSI
2020-10-21,10696.234430173023,10755.004949020127,10402.3818359375,10402.3818359375,11304989,SSI
2020-10-22,10314.226025390624,10578.693359375,10226.070247395834,10578.693359375,10697724,SSI
2020-10-23,10637.463889010127,10666.849148372032,10402.381814114875,10519.9228515625,18102669,SSI
2020-10-26,10519.922884854404,10637.463922674006,10343.611328125,10343.611328125,7571006,SSI
2020-10-27,10284.840854378634,10372.996633130451,10108.529296875,10108.529296875,15380762,SSI
2020-10-28,10049.758835843937,10137.914615105727,9697.135718796782,9814.6767578125,9470381,SSI
2020-10-29,9697.136615953947,10049.759765625,9667.751353481359,10049.759765625,7679148,SSI
2020-10-30,10049.759765625,10079.145028097588,9814.677665844298,10049.759765625,4846380,SSI
2020-11-02,10049.759270225948,10079.14453125,9932.218226129738,10079.14453125,2685309,SSI
2020-11-03,10137.914054057097,10226.069828440202,10108.528795929395,10196.6845703125,4990109,SSI
2020-11-04,10226.070301339287,10314.226079799108,10137.914522879464,10284.8408203125,7321501,SSI
2020-11-05,10226.069836956522,10314.225611413043,10137.9140625,10137.9140625,3977997,SSI
2020-11-06,10137.915053298106,10196.68557534621,10020.374009201894,10079.14453125,2443452,SSI
2020-11-09,10137.914522879464,10343.611339285715,10137.914522879464,10284.8408203125,6341756,SSI
2020-11-10,10431.767095361052,10608.078651902366,10343.611317090395,10402.3818359375,14106109,SSI
2020-11-11,10461.152377232143,10519.922896205357,10284.8408203125,10284.8408203125,7757389,SSI
2020-11-12,10343.611339285715,10402.381858258928,10255.455560825892,10284.8408203125,5828860,SSI
2020-11-13,10343.611306179775,10461.15234375,10255.455528002107,10461.15234375,6716765,SSI
2020-11-16,10578.693392478814,10637.463911325918,10402.3818359375,10402.3818359375,10093725,SSI
2020-11-17,10490.538032427226,10725.6201171875,10372.99699004709,10725.6201171875,13732476,SSI
2020-11-18,10755.005843452785,10931.317414656929,10696.235319718071,10813.7763671875,12097373,SSI
2020-11-19,10901.931653857555,10931.316914380082,10755.00535124492,10843.1611328125,8322812,SSI
2020-11-20,10843.161661336711,10872.546923291553,10637.464827652817,10696.2353515625,9686221,SSI
2020-11-23,10696.235273228609,11019.473152364639,10608.079488009693,10990.087890625,14979677,SSI
2020-11-24,11048.857890831134,11225.169452918864,10931.316849439314,11137.013671875,17514029,SSI
2020-11-25,11166.398417154947,11342.709971110025,11137.013158162436,11283.939453125,13809165,SSI
2020-11-26,11254.5546875,11342.710468342037,11078.243125815927,11254.5546875,8550989,SSI
2020-11-27,11254.554662265826,11401.480963339793,11254.554662265826,11372.095703125,7436429,SSI
2020-11-30,11401.480976055194,11519.022017045454,11283.939935064935,11313.3251953125,10765325,SSI
2020-12-01,11048.857361469072,11401.48046875,11048.857361469072,11401.48046875,14070461,SSI
2020-12-02,11401.48140069797,11665.948752776016,11372.096139355965,11577.79296875,11389164,SSI
2020-12-03,11695.33394086479,11989.186552444307,11636.563418548887,11871.6455078125,12885405,SSI
2020-12-04,11871.645037796136,11930.415557785225,11754.103997817954,11783.4892578125,10149372,SSI
2020-12-07,11959.800757489355,12106.727056721411,11901.030237796533,12077.341796875,11440812,SSI
2020-12-08,12136.112625749145,12900.129401220034,12136.112625749145,12870.744140625,18452636,SSI
2020-12-09,13047.05559953194,13634.760806718063,13047.05559953194,13340.908203125,22324958,SSI
2020-12-10,13340.908190275493,13664.146053916531,13164.596628289473,13399.6787109375,15772908,SSI
2020-12-11,13399.679090366242,13840.4580078125,13252.752784550823,13840.4580078125,14477197,SSI
2020-12-14,14163.695658082754,14780.7861328125,14104.92513667992,14780.7861328125,19007180,SSI
2020-12-15,14575.088786764705,15339.105537683823,14575.088786764705,14986.482421875,24548077,SSI
2020-12-16,15045.253493013972,15162.794535928144,14692.630364271457,14722.015625,23109436,SSI
2020-12-17,14575.089321357285,15045.253493013972,14457.548278443113,14722.015625,21363854,SSI
2020-12-18,14927.712686567163,15750.5,14780.786380597016,15750.5,23693228,SSI
