date,open,high,low,close,volume,ticker
2021-03-23,19520.609607095936,19544.299772722374,19046.808224991375,19188.94921875,30560550,CTG
2021-03-24,18952.04942734032,19165.258986816418,18430.86771578605,18478.248046875,39057901,CTG
2021-03-25,18715.147909562475,19023.118133481872,18430.867851361818,18667.767578125,30611033,CTG
2021-03-26,18620.386392737306,18857.288039060128,17909.68531461705,18501.9375,33986902,CTG
2021-03-29,18762.527509761378,18975.738992920455,18620.386520988664,18952.048828125,24802819,CTG
2021-03-30,19094.188029429366,19331.089679157543,18880.978475098138,19141.568359375,24020130,CTG
2021-03-31,19141.568010203366,19354.77949106942,18952.048624302082,19023.1171875,25745300,CTG
2021-04-01,19094.188509399428,19591.6800559099,19094.188509399428,19449.5390625,39119441,CTG
2021-04-02,19662.750898314298,19686.44106429912,19425.851168890273,19567.990234375,25668533,CTG
2021-04-05,19899.650390625,20041.79138484027,19662.750664023744,19899.650390625,33827528,CTG
2021-04-06,19875.96156767909,20634.042986898145,19710.130412664363,20373.451171875,47109671,CTG
2021-04-07,20373.451171875,20752.491881484526,20278.69244229072,20373.451171875,25839382,CTG
2021-04-08,20373.451028887586,20515.592017902618,20183.931640625,20183.931640625,24306964,CTG
2021-04-09,20136.55078125,20231.311438100623,20041.790124399377,20136.55078125,31187827,CTG
2021-04-12,20183.93090032085,20515.591265433864,20112.860408420052,20468.2109375,28306146,CTG
2021-04-13,20610.352694127934,20610.352694127934,19899.64967889476,19923.33984375,37030670,CTG
2021-04-14,19852.271084958724,20373.45084581571,19662.749767975016,20255.001953125,29942868,CTG
2021-04-15,20326.07053077924,20373.450860058292,19899.649497691902,19994.41015625,29255511,CTG
2021-04-16,20089.17171624536,20468.21243706189,19331.090274612303,19899.650390625,44822726,CTG
2021-04-19,19994.409795974065,20136.55078125,19567.988770570337,20136.55078125,35738357,CTG
2021-04-20,20207.622544758087,20444.522271359343,19662.750664023744,19899.650390625,50122984,CTG
2021-04-22,19781.201164186637,19875.961825423878,18549.318359375,18549.318359375,44701107,CTG
2021-04-23,18691.45795378494,19615.37056634465,18478.24839034574,19567.990234375,37045690,CTG
2021-04-26,19567.9896303921,19567.9896303921,18786.218037871393,18809.908203125,27618581,CTG
2021-04-27,18738.836469497677,18999.42827007295,18620.385651054374,18786.216796875,14939933,CTG
2021-04-28,18762.52716317647,19165.258026835723,18738.836998818624,18833.59765625,16660306,CTG
2021-04-29,18952.049131381747,19354.780008924525,18833.59830550912,19331.08984375,29750116,CTG
2021-05-04,18975.739158447414,20373.451171875,18975.739158447414,20373.451171875,53077052,CTG
2021-05-05,20657.734033188804,21036.77475896875,20539.283203125,20539.283203125,47021639,CTG
2021-05-06,20373.450641270236,20705.1129426619,20231.31158538361,20326.0703125,41744745,CTG
2021-05-07,20160.241914562375,20799.872518202876,20041.79108780518,20752.4921875,53899167,CTG
2021-05-10,21321.05362749791,21368.433956871864,21084.15391105225,21226.29296875,52539058,CTG
2021-05-11,21202.603562327055,21273.674058929664,20942.013671875,20942.013671875,32788252,CTG
2021-05-12,20799.872968899435,21321.0546875,20776.18280303467,21321.0546875,41935621,CTG
2021-05-13,21178.91569914027,22339.72803942873,21155.225533190045,22031.7578125,73026969,CTG
2021-05-14,22268.65625,22481.867731185812,22102.82509796659,22268.65625,36198542,CTG
2021-05-17,22292.346063342662,22552.935939150975,21984.375859128464,22150.205078125,35515774,CTG
2021-05-18,22102.825665569984,22244.966656677392,21889.616109333027,22055.447265625,37869474,CTG
2021-05-19,22173.895026341535,22860.90785111094,22031.755972932457,22742.45703125,40721533,CTG
2021-05-20,23050.428082023373,23168.87890625,22766.148034303587,23168.87890625,29865057,CTG
2021-05-21,23168.878409081546,23358.399723777315,22837.21803878803,22860.908203125,33320615,CTG
2021-05-24,23121.498953889528,24448.14241560549,23026.73829296178,24258.62109375,64830325,CTG
2021-05-25,24400.761574968852,24637.663222335057,24211.2421875,24211.2421875,24577525,CTG
2021-05-26,24258.62072949271,24542.90270800729,24069.10134090712,24400.76171875,29935150,CTG
2021-05-27,24448.14304844083,24495.523380131133,23690.061602244394,23784.822265625,41731187,CTG
2021-05-28,23974.341041390922,24306.001424213875,23737.441319495716,24258.62109375,35324690,CTG
2021-05-31,24258.621323508538,25158.84375,24163.862592107467,25158.84375,36927828,CTG
2021-06-01,25348.36439576067,25537.885714342796,24874.563029729467,24921.943359375,22375689,CTG
2021-06-02,24542.9034003221,25064.08511187637,24448.1427381442,24637.6640625,31197633,CTG
2021-06-03,25111.46409972197,25680.024181528028,24637.66274460087,25395.744140625,37579930,CTG
2021-06-04,25443.124615816334,26011.684700899183,25395.744286988745,25585.263671875,27264786,CTG
2021-06-07,25443.125830163794,25490.506161252742,24163.86268203468,24637.6640625,37623736,CTG
2021-06-08,24448.14257441526,24874.563620935893,23216.259765625,23216.259765625,33728439,CTG
2021-06-09,23453.159558798838,24163.86259206267,22979.35818009767,23926.9609375,31500944,CTG
2021-06-10,23926.959554438803,24116.480867133952,23453.158203125,23453.158203125,24838283,CTG
2021-06-11,23690.06023587809,25064.083984375,23500.538920047857,25064.083984375,38725384,CTG
2021-06-14,25253.603198668072,25585.26356869963,24637.662787241487,24874.5625,30573693,CTG
2021-06-15,24874.562328867203,25111.463970419954,24542.901961117415,24685.041015625,33774332,CTG
2021-06-16,24448.1426471137,24448.1426471137,23926.9609375,23926.9609375,44982934,CTG
2021-06-17,23453.159558798838,24163.86259206267,23405.7792278863,23926.9609375,36361463,CTG
2021-06-18,24353.381754677746,24874.563459356188,24163.86236324641,24258.62109375,27958191,CTG
2021-06-21,24021.72053399513,24400.761234061294,23690.060162740243,23832.19921875,23866180,CTG
2021-06-22,24021.721172696496,24827.182923056127,23737.441122694312,24590.283203125,45748518,CTG
2021-06-23,24732.42256549642,25348.364933531564,24590.283503968436,24969.32421875,35267533,CTG
2021-06-24,25585.264425919682,25916.926737487476,25158.843384328087,25300.984375,51584685,CTG
2021-06-25,25206.22387620798,25490.505859375,24827.18316240944,25490.505859375,29827300,CTG
2021-06-28,25822.165485388367,25964.30647280347,25490.505111843893,25774.78515625,29683571,CTG
2021-06-29,25774.786445870825,25916.927440397838,25348.365392713982,25537.88671875,40499787,CTG
2021-06-30,25585.26465636098,25822.16630961456,24874.563557448568,24969.32421875,67604782,CTG
2021-07-01,24969.32458780303,25253.60464548489,24590.283867419144,24827.18359375,61468223,CTG
2021-07-02,24969.32421875,25206.223941579417,24827.183226797853,24969.32421875,35774654,CTG
2021-07-05,24969.322985488303,25111.463970419954,24400.760976185764,24685.041015625,39798662,CTG
2021-07-06,24874.562874145802,25206.22324916596,22979.357421875,22979.357421875,53829702,CTG
2021-07-07,23727.473625946855,23972.08731334707,22993.63449417028,23880.357421875,42755076,CTG
2021-07-08,24033.239512683318,24461.31298704074,23605.16796875,23605.16796875,22611205,CTG
2021-07-09,23360.55433584501,23727.473906065017,22626.71519540499,22993.634765625,28818009,CTG
2021-07-12,22657.290932018142,22687.868849480783,21403.6484375,21403.6484375,45073395,CTG
2021-07-13,21709.416469773365,21984.606149972547,20669.809724293704,21159.037109375,18964022,CTG
2021-07-14,21189.613563984283,21617.687052757745,20608.658203125,20608.658203125,27118382,CTG
2021-07-15,20669.809305181883,21678.838112119294,20547.50342660356,21403.6484375,24421544,CTG
2021-07-16,21648.262752236005,21648.262752236005,21189.61328125,21189.61328125,15804456,CTG
2021-07-19,20486.35071057772,20761.5404011616,19721.935546875,19721.935546875,33148856,CTG
2021-07-20,19752.511430003222,20364.044715947955,19355.015855872447,20333.466796875,32110914,CTG
2021-07-21,20455.773073504977,20700.38675556631,19997.123626155004,20088.853515625,17326782,CTG
2021-07-22,20088.854054484036,20761.53928516661,20027.700149722314,20486.349609375,21643407,CTG
2021-07-23,20272.31389262946,20608.65747408344,19874.81640625,19874.81640625,24536295,CTG
2021-07-26,19691.357238207675,19874.817028302026,19446.745471697974,19660.78125,16369167,CTG
2021-07-27,19874.81640625,20394.619772056318,19813.66443174862,19874.81640625,25692384,CTG
2021-07-28,19874.816003183023,20241.73556444646,19874.816003183023,20119.4296875,11555713,CTG
2021-07-29,20364.043330112985,20883.846684313023,20302.889426552967,20730.962890625,29533353,CTG
2021-07-30,20792.116762604557,21220.188295602355,20761.538845658964,21036.728515625,33398887,CTG
2021-08-02,20669.81036360424,20914.42406371071,20578.080467367337,20639.234375,40271416,CTG
2021-08-03,20639.233756585123,20853.26953125,20333.466158007726,20853.26953125,32971717,CTG
2021-08-04,20975.576971226434,21067.30686308965,20730.96328278316,20792.1171875,23477665,CTG
2021-08-05,20730.964037717735,20914.423828125,20547.50424731047,20914.423828125,21584576,CTG
2021-08-06,21006.15353863812,21342.497128235624,20853.269737834864,20883.84765625,28787139,CTG
2021-08-09,20853.269306870832,21159.036902158197,20761.539414369443,21128.458984375,24034457,CTG
2021-08-10,21373.073069644404,21373.073069644404,21067.307399128447,21189.61328125,19452447,CTG
2021-08-11,21189.613907645966,21464.80359837258,20975.578125,20975.578125,27966903,CTG
2021-08-12,21097.882419092133,21250.766212547947,20975.57654258191,21036.728515625,21201206,CTG
2021-08-13,21036.73010265645,21159.037918817743,20608.658537364518,20975.578125,19736256,CTG
2021-08-16,20975.57728069464,21678.838508405635,20853.269469456463,21464.802734375,35002995,CTG
2021-08-17,21648.26256403217,21709.416469773365,21128.459191292342,21159.037109375,19278702,CTG
2021-08-18,21220.188691290834,21281.34259589829,20975.576933709166,21097.8828125,18013195,CTG
2021-08-19,21006.154113828226,21097.884010737096,20883.84822809113,20975.578125,18848786,CTG
2021-08-20,20975.57786504308,21250.767552359182,19569.05150958912,19997.125,37858872,CTG
2021-08-23,19997.125,20455.774478860167,19966.54708112654,19997.125,31833246,CTG
2021-08-24,20119.43106848715,20302.890861711454,19966.547263992168,20027.701171875,18067015,CTG
2021-08-25,19997.124841981033,20058.276818396378,19385.59156485847,19660.78125,29426358,CTG
2021-08-26,19752.511435297583,19997.125135825878,19018.67226413688,19079.826171875,34129585,CTG
2021-08-27,18774.058360664487,19079.825965625612,18407.13877905047,19049.248046875,38250807,CTG
2021-08-30,19202.132332481422,19752.51171875,19140.97842386573,19752.51171875,23474885,CTG
2021-08-31,19874.817664046972,19905.39558365691,19446.74609375,19446.74609375,19783935,CTG
2021-09-01,19446.74508470485,19752.51075196927,19324.43727345979,19599.626953125,24717314,CTG
2021-09-06,19599.626953125,19752.51075196927,19446.74508470485,19599.626953125,18814036,CTG
2021-09-07,19660.781202391212,20150.006664650104,19660.781202391212,19966.546875,17483718,CTG
2021-09-08,20058.276818396378,20211.16062028306,19569.051354952826,19660.78125,13505208,CTG
2021-09-09,19660.78026824751,19813.6640625,19630.204281566632,19813.6640625,12504602,CTG
2021-09-10,19874.817605557168,19997.12542278855,19752.51171875,19752.51171875,10753094,CTG
2021-09-13,19721.933995023704,19783.0859678366,19446.744326093554,19477.3203125,13727279,CTG
2021-09-14,19507.897734769285,19599.627631164374,19079.826171875,19079.826171875,14686187,CTG
2021-09-15,18957.518151471497,19263.285756432622,18957.518151471497,19049.248046875,11521127,CTG
2021-09-16,19263.28572972368,19599.627392120747,19202.131822731415,19355.015625,11915648,CTG
2021-09-17,19416.16817414006,19660.781878898488,19385.592184954337,19446.74609375,11265616,CTG
2021-09-20,19752.50998143015,19752.50998143015,19477.3203125,19477.3203125,15257363,CTG
2021-09-21,19263.28515625,19385.59103616929,19140.97734590661,19263.28515625,14103052,CTG
2021-09-22,19202.13067395483,19293.860563743365,19049.24688083259,19171.5546875,12648769,CTG
2021-09-23,19263.285524084702,19507.897288594173,19202.131617745265,19324.4375,13211702,CTG
2021-09-24,19385.591796875,19507.89768159367,19324.437889303576,19385.591796875,10298626,CTG
2021-09-27,19446.74495909706,19507.89693390049,18957.517578125,18957.517578125,15936503,CTG
2021-09-28,18835.211514514805,18988.095310881494,18774.057609883315,18926.94140625,10870594,CTG
2021-09-29,18926.941233008463,18957.517219832298,18560.021669426165,18590.59765625,17001274,CTG
2021-09-30,18590.59765625,18865.787328936723,18590.59765625,18590.59765625,12653133,CTG
2021-10-01,18590.59909683301,18682.328994836724,18162.525596007617,18193.103515625,21614622,CTG
2021-10-04,18101.373525857147,18162.525503933466,17550.994140625,17550.994140625,32617440,CTG
2021-10-05,17734.45308304669,18070.794737568096,17734.45308304669,18040.21875,14258857,CTG
2021-10-06,18193.101777088963,18223.67776336028,17765.02831717034,17917.912109375,11126928,CTG
2021-10-07,17979.0642678375,18131.948061623116,17887.334377650943,17948.48828125,12797946,CTG
2021-10-08,18040.21856538019,18131.948457569848,17948.488673190528,18009.642578125,10853301,CTG
2021-10-11,18101.37255706005,18957.517578125,18101.37255706005,18957.517578125,28382274,CTG
2021-10-12,19049.248676836654,19263.286393472536,18804.636901287402,18835.212890625,18400960,CTG
2021-10-13,18835.212501586302,19140.97817991943,18774.05859375,18774.05859375,11515954,CTG
2021-10-14,18774.05820343992,18896.366016569762,18651.752320734227,18712.904296875,18046005,CTG
2021-10-15,18774.058410282258,18926.942213166873,18651.752526229062,18743.482421875,13439146,CTG
2021-10-18,18804.636567184676,18865.788544773386,18437.715049531453,18468.29296875,16339590,CTG
2021-10-19,18590.597262150346,18682.327151101348,18468.29138702368,18529.443359375,11216143,CTG
2021-10-20,18590.59806625774,18590.59806625774,18070.794696244084,18345.984375,14967734,CTG
2021-10-21,18376.563311632424,18407.139300825587,18193.103515625,18193.103515625,12539512,CTG
2021-10-22,18223.679114790484,18284.8330222922,18131.94921875,18131.94921875,6939763,CTG
2021-10-25,18131.948235994136,18437.713896081794,17948.488453856728,18284.83203125,13220590,CTG
2021-10-26,18284.83203125,18529.443787150496,18162.52422287568,18284.83203125,9786265,CTG
2021-10-27,18468.292507890666,19079.825781486863,18315.40870688558,19018.671875,31621843,CTG
2021-10-28,19171.55643529154,19202.132424533855,18957.51871932266,19140.978515625,23266424,CTG
2021-10-29,19263.28515625,19416.167023543087,19110.40135853281,19263.28515625,22330950,CTG
2021-11-01,19446.745653083733,19813.665236694807,19324.437838263922,19691.357421875,29053333,CTG
2021-11-02,19691.35625492838,19935.96993964756,19599.6263644617,19813.6640625,20706480,CTG
2021-11-03,19874.81639041532,20333.465850930745,19783.086498312237,20180.583984375,34206678,CTG
2021-11-04,20302.890279043462,20302.890279043462,19905.394715273174,19935.970703125,18698686,CTG
2021-11-05,20027.700988449287,20058.276976898575,19691.357393810442,19997.125,16956342,CTG
2021-11-08,19997.125365733,20150.007241199706,19569.051867492963,20058.27734375,18275994,CTG
2021-11-09,20150.005859375,20394.619545940775,20027.69998130415,20150.005859375,25412776,CTG
2021-11-10,20180.58400045329,20241.73597495467,19874.81640625,19874.81640625,14473006,CTG
2021-11-11,19813.664283849346,19874.816257894257,19263.28493490065,19538.474609375,22885478,CTG
2021-11-12,19416.16770649434,19997.125,19324.437810722306,19997.125,18691267,CTG
2021-11-15,20180.58400045329,20272.31389262946,19721.934539572452,19874.81640625,15588366,CTG
2021-11-16,19752.51015871419,20027.699830114245,19691.35625492838,19813.6640625,14692490,CTG
2021-11-17,19844.24143254866,19874.817421361025,19660.781638826073,19721.935546875,10980659,CTG
2021-11-18,19721.935156839503,19874.817028302026,19507.897448113323,19660.78125,16244394,CTG
2021-11-19,19691.35775395117,20302.891047090623,19660.781764942672,20058.27734375,35358565,CTG
2021-11-22,20211.159882600223,21311.91858298998,20180.58389550854,21097.8828125,45210289,CTG
2021-11-23,21067.307236339002,21067.307236339002,20608.657768897032,20853.26953125,16183753,CTG
2021-11-24,20914.422600205802,21648.26171875,20822.69271038778,21648.26171875,41537894,CTG
2021-11-25,21892.876400545607,21892.876400545607,21434.22693053078,21495.37890625,23119024,CTG
2021-11-26,21525.957506453226,21678.839381018548,20853.27030883871,20975.578125,26114705,CTG
2021-11-29,20516.92843891311,21220.18968802336,20516.92843891311,20945.0,22590841,CTG
2021-11-30,21403.648745051392,21464.802650431324,20364.043936137226,20516.927734375,18195020,CTG
2021-12-01,20516.92751191035,20792.1171875,20333.465797759833,20792.1171875,14826799,CTG
2021-12-02,21036.73013507594,21250.767848475953,20669.810546875,20669.810546875,12697255,CTG
2021-12-03,20914.423121199678,20914.423121199678,20180.583984375,20180.583984375,15882682,CTG
2021-12-06,20180.584443258507,20394.62021955794,19324.437477212516,19630.205078125,21966006,CTG
2021-12-07,19874.817185354506,20119.43088422132,19783.087289582472,19997.125,11053550,CTG
2021-12-08,20150.006066724574,20333.465850930745,19997.12420016883,20180.583984375,10416110,CTG
2021-12-09,20180.58489381548,20639.234375,20119.43098618282,20639.234375,10118725,CTG
2021-12-10,20669.809602188663,20914.423293284275,20486.34981647298,20516.927734375,9677333,CTG
2021-12-13,20730.963297997798,20853.26917709715,20486.349609375,20486.349609375,13199095,CTG
2021-12-14,20180.583624366736,20211.159611047613,19783.086145395067,19813.6640625,12457731,CTG
2021-12-15,19813.665443736292,19997.125237458884,19691.357627638437,19721.935546875,9153189,CTG
2021-12-16,19844.24041899931,19997.124216100954,19691.356621897667,19874.81640625,10789297,CTG
2021-12-17,19874.81618589753,20302.88965478162,19752.51030782668,20150.005859375,14811122,CTG
2021-12-20,20119.42990834323,20180.58381269975,19813.66424740878,19844.240234375,8344427,CTG
2021-12-21,19813.664471012555,19997.124255728442,19569.05078125,19569.05078125,12805220,CTG
2021-12-22,19721.935206105278,19721.935206105278,19293.861718007734,19355.015625,17079564,CTG
2021-12-23,19385.591745673828,19691.357421875,18988.096173569887,19691.357421875,14836981,CTG
2021-12-24,19538.474358974243,20180.58359118526,19477.320455288984,20119.4296875,11270422,CTG
2021-12-27,20180.583558997234,20455.773229505885,20088.853668827684,20425.1953125,13306736,CTG
2021-12-28,20486.349206808973,20944.998657448992,20425.195303248955,20730.962890625,23289860,CTG
2021-12-29,20792.117761852878,21067.30744504425,20730.963855446746,20883.84765625,16832216,CTG
2021-12-30,20853.27034097547,21036.73013507594,20669.810546875,20669.810546875,10742427,CTG
2021-12-31,20792.116794185018,21342.496134953042,20730.962890625,20730.962890625,21786605,CTG
2022-01-04,21067.307786358495,21373.073462494613,20914.423983078348,21250.767578125,19444203,CTG
2022-01-05,21403.64945098097,21525.957265774756,21220.189659214466,21250.767578125,17722112,CTG
2022-01-06,21097.882850236023,21128.4588373824,20700.387295636785,20792.1171875,19520814,CTG
2022-01-07,20792.11802151036,21067.307708138378,20241.736717830165,20302.890625,20057886,CTG
2022-01-10,20364.044921875,20578.080705429165,20211.161116236766,20364.044921875,17516851,CTG
2022-01-11,20486.34964791058,20608.657457664092,20027.70018739516,20180.583984375,11806229,CTG
2022-01-12,20180.584489063996,20914.423644240997,19721.935017078373,20883.84765625,20931458,CTG
2022-01-13,21036.729436235175,22137.48816427076,20883.847566512988,21495.37890625,56812713,CTG
2022-01-14,21403.64821881734,21892.875588980332,21159.036464159904,21678.837890625,15357246,CTG
2022-01-17,21770.568003659057,22473.831148938614,20975.57689726382,21403.6484375,44439025,CTG
2022-01-18,21220.18887687639,21801.146149667922,20914.423212013127,21128.458984375,24598035,CTG
2022-01-19,21342.497745526187,21495.379620327112,20639.234557999654,20669.810546875,17635966,CTG
2022-01-20,20486.349896590164,21678.838508405635,20241.736204537923,21464.802734375,22594234,CTG
2022-01-21,21464.802510717676,22320.949458767638,21281.342726196126,21739.9921875,24960976,CTG
2022-01-24,21709.416590465305,22290.371941751986,21617.686696555615,21801.146484375,28518198,CTG
2022-01-25,21770.567906259792,22626.71484375,21770.567906259792,22626.71484375,30460906,CTG
2022-01-26,22932.481044209948,23360.554523038238,22657.291364339784,23024.2109375,35526330,CTG
2022-01-27,22718.446305929363,23024.211987363884,22443.256613511032,22565.5625,19169121,CTG
2022-01-28,22504.41052196762,22871.33011185873,22443.256613511032,22565.5625,14277093,CTG
2022-02-07,22871.329769814703,22871.329769814703,22198.642578125,22198.642578125,24054658,CTG
2022-02-08,22137.48750577712,22626.71487952331,22045.75761450272,22320.94921875,14945431,CTG
2022-02-09,22320.9505772816,22687.87016471122,22229.21875,22229.21875,14872054,CTG
2022-02-10,22259.796252728975,22565.561926391034,22076.336462446903,22473.83203125,14521170,CTG
2022-02-11,22534.9861447693,22810.175832715544,22504.41015625,22504.41015625,17014204,CTG
2022-02-14,22229.217912089072,22320.94973591292,21159.037109375,21159.037109375,24425261,CTG
2022-02-15,21281.342374878524,21525.956060343815,21097.882593385573,21373.072265625,21512654,CTG
2022-02-16,21587.10884596316,21648.262752236005,21128.459374977156,21189.61328125,12894920,CTG
2022-02-17,21250.766203799085,21495.37795671882,21189.612300357127,21342.49609375,9609450,CTG
2022-02-18,21189.613097033536,21373.07288383299,21128.459191292342,21159.037109375,13420841,CTG
2022-02-21,21159.03632255927,21311.918185591032,20669.808955670287,21036.728515625,20163426,CTG
2022-02-22,20792.117535776088,21220.18908469207,20639.23373663517,21159.037109375,14549616,CTG
2022-02-23,21342.49784131178,21495.37971679884,21220.190024413077,21311.919921875,10875442,CTG
2022-02-24,21159.038161683788,21220.19014004215,20241.737251641993,20700.388671875,26823583,CTG
2022-02-25,20853.270548195116,20975.578365760273,20608.65877391324,20700.388671875,16563760,CTG
2022-02-28,20700.387938590662,20700.387938590662,20272.314453125,20272.314453125,20560049,CTG
2022-03-01,20364.044921875,20547.5047164712,20272.3150245769,20364.044921875,12699034,CTG
2022-03-02,20302.88992011356,20333.46590742484,19507.896876203336,19569.05078125,33006629,CTG
2022-03-03,19630.205033334325,19935.970703125,19599.627115058363,19935.970703125,10854594,CTG
2022-03-04,19966.547263992168,20150.00705721647,19813.665389921378,20027.701171875,10269195,CTG
2022-03-07,19630.205261792325,19874.817028302026,19630.205261792325,19660.78125,16811044,CTG
2022-03-08,19569.050965525792,19844.240645191006,19538.474977926588,19599.626953125,11573492,CTG
2022-03-09,19630.204686296664,19783.08655327717,19385.59099653411,19569.05078125,9458171,CTG
2022-03-10,19874.816842346023,19997.124654880674,19630.205078125,19630.205078125,6148942,CTG
2022-03-11,19630.205650013704,19813.665443736292,19599.627730777145,19721.935546875,6189994,CTG
2022-03-14,19752.510169224333,19813.664073042684,19446.744510980712,19507.896484375,8388914,CTG
2022-03-15,19538.474609375,19721.934392357896,19477.320704906007,19538.474609375,5902145,CTG
2022-03-16,19721.934578654607,19783.08655327717,19569.05078125,19569.05078125,9162401,CTG
2022-03-17,19752.511301133185,20150.00687267061,19691.357393810442,19997.125,14496927,CTG
2022-03-18,20119.431252191207,20302.891047090623,20058.27734375,20058.27734375,6824041,CTG
2022-03-21,20058.27559885231,20150.005488322302,19905.39373668501,20088.853515625,5570818,CTG
2022-03-22,20058.27617462149,20333.465850930745,20058.27617462149,20180.583984375,10038882,CTG
2022-03-23,20180.583405094992,20455.773073504977,20088.853515625,20088.853515625,6724643,CTG
2022-03-24,20058.276399519895,20119.430305082322,19905.39453125,19905.39453125,7257029,CTG
2022-03-25,19874.817213680537,19997.125028500344,19630.20544488927,19691.357421875,9851238,CTG
2022-03-28,19691.357868084207,19905.39558365691,19446.74609375,19446.74609375,10587431,CTG
2022-03-29,19569.05078125,19630.204686296664,19507.896876203336,19569.05078125,6178680,CTG
2022-03-30,19507.897059903262,19905.394550813537,19477.321072304057,19599.626953125,8336832,CTG
2022-03-31,19630.204464763294,19935.970125697742,19630.204464763294,19844.240234375,7747878,CTG
2022-04-01,19874.816571991163,20272.314061685454,19844.24058448549,20211.16015625,13996542,CTG
2022-04-04,20425.195156732287,20425.195156732287,20088.853515625,20088.853515625,10979850,CTG
2022-04-05,19874.81582700272,20058.27560600816,19783.0859375,19783.0859375,9818591,CTG
2022-04-06,19630.205033334325,19966.54669097683,19630.205033334325,19935.970703125,9333399,CTG
2022-04-07,19997.124424381585,20180.58421064475,19783.086720125146,19905.39453125,10021104,CTG
2022-04-08,19874.816632790214,19905.394550813537,19599.626953125,19599.626953125,8616763,CTG
2022-04-12,19660.780731757273,19691.356719158986,18957.517578125,18957.517578125,9422737,CTG
2022-04-13,19079.825371159015,19355.015048795492,19079.825371159015,19263.28515625,6961744,CTG
2022-04-14,19263.285964665174,19507.897734769285,19049.24825279385,19079.826171875,4734258,CTG
2022-04-15,19232.707256012745,19232.707256012745,18896.36560332157,18957.517578125,8200583,CTG
2022-04-18,18896.366554714605,18896.366554714605,17856.759765625,17856.759765625,13776411,CTG
2022-04-19,18040.21980496311,18284.833511084846,17581.5703125,17581.5703125,7494615,CTG
2022-04-20,17581.57012966316,17917.913730779765,17459.26424308631,17550.994140625,6884003,CTG
2022-04-21,17489.839432604214,18040.218792676642,17367.53355161838,17734.453125,8771274,CTG
2022-04-22,18009.642370451682,18101.372261583583,17673.298792826685,17979.064453125,5794504,CTG
2022-04-25,17948.488370519943,17948.488370519943,16725.421875,16725.421875,11111735,CTG
2022-04-26,16511.387236008857,16970.036720584867,15594.088266856843,16908.8828125,9855117,CTG
2022-04-27,16908.88143179262,17306.37890625,16817.15154236769,17306.37890625,5464146,CTG
2022-04-28,17306.380471120934,17398.11036884023,17092.344686583983,17245.2265625,3349311,CTG
2022-04-29,17031.191018860925,17336.956705442077,16970.037109375,16970.037109375,9805984,CTG
2022-05-04,16970.03618895771,17122.919989168327,16450.23281258093,16511.38671875,7442248,CTG
2022-05-05,16755.999963210757,17061.765625,16511.38627552491,17061.765625,7442088,CTG
2022-05-06,16694.846506833084,17061.766082999253,16511.38671875,16511.38671875,3968811,CTG
2022-05-09,16327.926658977742,16389.080564129243,15380.05078125,15380.05078125,8761092,CTG
2022-05-10,14676.787815027097,15471.780870404173,14676.787815027097,15410.6279296875,10496436,CTG
2022-05-11,15502.357720178448,16450.23263843173,15410.627827107997,16327.9267578125,9353278,CTG
2022-05-12,15930.43055348265,16266.773179774895,15196.591394145336,15288.3212890625,10329005,CTG
2022-05-13,15288.320969354407,15380.050862353322,14371.022039365242,14615.634765625,12985430,CTG
2022-05-16,15288.32152493469,15502.358271447649,14982.554882089338,15013.1318359375,8442210,CTG
2022-05-17,14921.401619147557,16052.7373046875,14921.401619147557,16052.7373046875,9550619,CTG
2022-05-18,16236.197448851228,16664.27094205496,16083.31460997109,16266.7734375,10580643,CTG
2022-05-19,15899.853896967315,16144.466618060089,15777.547053814911,15961.0068359375,6900651,CTG
2022-05-20,15961.007040028826,16175.043776979386,15808.124208042454,15838.7001953125,8163248,CTG
2022-05-23,15869.277611941901,16022.160448399816,15288.3212890625,15288.3212890625,6996332,CTG
2022-05-24,15288.321218744411,15899.8544921875,15288.321218744411,15899.8544921875,7190764,CTG
2022-05-25,15899.854035909733,16511.386326591622,15899.854035909733,16450.232421875,8892491,CTG
2022-05-26,16664.270342545522,16664.270342545522,16236.19686474205,16327.9267578125,6304261,CTG
2022-05-27,16511.38671875,16664.270518960617,16327.926930666916,16511.38671875,6350487,CTG
2022-05-30,16541.961910274378,16755.99960635006,16511.38592387387,16694.845703125,4555179,CTG
2022-05-31,16541.96226257661,17092.34354247578,16511.38627552491,17061.765625,9984254,CTG
2022-06-01,16847.731220827387,17122.920917877695,16817.153300872305,16970.037109375,6675833,CTG
2022-06-02,16970.037109375,17122.920917877695,16694.847412324692,16970.037109375,7098315,CTG
2022-06-03,16756.0,16878.305878899413,16419.656419996503,16756.0,3781167,CTG
2022-06-06,16756.00117729196,16970.03696301031,16633.693359375,16633.693359375,6070717,CTG
2022-06-07,16633.6921906765,16756.0,16205.620649316506,16756.0,4670092,CTG
2022-06-08,16756.001141441306,17184.074642386327,16694.84723261367,16939.4609375,8813942,CTG
2022-06-09,17061.766824731054,17061.766824731054,16817.153119844726,16939.4609375,4998511,CTG
2022-06-10,16817.152785219867,16878.306692830676,16572.541015625,16572.541015625,5327736,CTG
2022-06-13,16205.621178302268,16266.773154536062,15441.2041015625,15441.2041015625,11243458,CTG
2022-06-14,15288.321265341792,15746.970739215993,15104.861475792111,15441.2041015625,4746378,CTG
