date,open,high,low,close,volume,ticker
2021-04-05,61460.765999237,61936.156502516336,60713.73046875,60713.73046875,912127,GAS
2021-04-06,60645.820924926935,60985.38558908077,60442.08212643463,60917.47265625,850730,GAS
2021-04-07,61053.2956243613,61800.3311610936,60442.079257892336,60509.9921875,1514374,GAS
2021-04-08,61121.21135848817,61121.21135848817,60374.16909852618,60442.08203125,863212,GAS
2021-04-09,60442.07976660851,61053.29613822184,60102.52180466428,60306.25390625,478061,GAS
2021-04-12,60442.07849606649,60509.99142481816,58948.0074414335,59695.04296875,2410366,GAS
2021-04-13,59491.3032795833,59695.042062746135,58200.971030788976,58404.703125,1712811,GAS
2021-04-14,58404.7048824276,59627.13092923622,58065.146922557215,58744.26953125,935073,GAS
2021-04-15,59627.12913502519,59966.693773629915,58065.14517534709,58404.703125,1855020,GAS
2021-04-16,58404.703125,59083.832402209446,58065.14517534709,58404.703125,744199,GAS
2021-04-19,58404.70499747098,59219.66015625,58133.05996683,59219.66015625,727810,GAS
2021-04-20,59423.388496994594,60442.0756920592,59151.743483541875,59762.953125,1778242,GAS
2021-04-22,59762.95782148241,59762.95782148241,58268.88671875,58268.88671875,1388806,GAS
2021-04-23,58200.971030788976,58404.703125,57046.457948484735,58404.703125,1071104,GAS
2021-04-26,58133.05783246821,58133.05783246821,55348.64453125,55348.64453125,1351615,GAS
2021-04-27,55348.64453125,55688.2091682741,54465.7831639391,55348.64453125,997352,GAS
2021-04-28,55348.645162283596,56027.77109959868,55076.996794043116,55620.296875,796646,GAS
2021-04-29,56367.33269142401,56774.803549505494,55891.94221988553,56706.890625,787190,GAS
2021-05-04,56367.3382079961,56571.0703125,55688.21224095202,56571.0703125,1173222,GAS
2021-05-05,57386.02195052565,58404.702477136314,57046.4573156876,58065.14453125,1159606,GAS
2021-05-06,58268.884322051905,58268.884322051905,57318.11001697857,57657.66796875,1148890,GAS
2021-05-07,57046.4609375,57657.67063006173,55688.212345341824,57046.4609375,1143344,GAS
2021-05-10,56706.89330988001,58404.703125,56367.335360227094,58404.703125,963060,GAS
2021-05-11,58200.96810347058,58472.613111739694,57725.57763333456,57929.31640625,930156,GAS
2021-05-12,58065.14580162098,58676.35546875,57793.494087807245,58676.35546875,776852,GAS
2021-05-13,58676.355331151535,58812.18118773989,58065.14566545582,58133.05859375,692384,GAS
2021-05-14,57793.49368459436,58133.05832449246,56706.89352587228,57114.37109375,1072617,GAS
2021-05-17,57725.57931029813,57725.57931029813,55824.03075241583,56027.76953125,1310263,GAS
2021-05-18,56231.51102952343,56367.336888648286,55212.82377503899,55688.2109375,1419693,GAS
2021-05-19,55688.210308933514,56367.336252416346,55348.64566495412,55416.55859375,377582,GAS
2021-05-20,55552.38374737688,55552.38374737688,54533.69651729951,54873.2578125,900655,GAS
2021-05-21,54329.96331908517,55552.3860389175,54194.13745761178,55009.0859375,752394,GAS
2021-05-24,55416.55921925028,56027.772240836144,55212.82377503899,55688.2109375,636155,GAS
2021-05-25,56027.77405420812,56503.15788757921,55756.12567164234,56299.42578125,749747,GAS
2021-05-26,55824.03231506137,56163.59695595688,55620.296875,55620.296875,522438,GAS
2021-05-27,55484.471260398284,55688.21004582331,54329.96150975093,54397.87109375,866741,GAS
2021-05-28,55076.99791591414,55959.859311273714,54669.523683015555,55688.2109375,864094,GAS
2021-05-31,55620.29644465043,56163.59652140364,54873.25758493629,56095.68359375,1109052,GAS
2021-06-01,57657.66718774509,57657.66718774509,56774.80582277526,56842.71875,1277736,GAS
2021-06-02,57250.195900567734,59423.38948923508,57046.4571203625,59355.4765625,2498113,GAS
2021-06-03,60442.07519257748,60442.07519257748,59762.952631130414,59966.69140625,1625190,GAS
2021-06-04,59627.128475732185,62343.625487678415,57725.57989847465,62071.98046875,2993198,GAS
2021-06-07,62411.53827663659,62547.364130276306,58404.702350071806,61596.58984375,2039084,GAS
2021-06-08,60917.4713060053,61528.68099898234,59491.306437122665,59830.87109375,1225921,GAS
2021-06-09,60034.60582985078,60442.07670130953,58472.61520389571,59355.4765625,1596824,GAS
2021-06-10,58744.27282805336,59219.66336308423,58065.15018124735,58472.62109375,1432300,GAS
2021-06-11,59083.83203125,59287.57081313365,58540.52861289359,59083.83203125,492559,GAS
2021-06-14,60442.07987971826,61392.85421505507,59762.957265606834,60781.64453125,2124562,GAS
2021-06-15,60781.64440865289,60985.38319916099,60102.52179591126,60238.34765625,691627,GAS
2021-06-16,60985.38095922874,62819.01662854996,60781.64217620376,62411.5390625,2710671,GAS
2021-06-17,61732.41088827443,64177.2559964744,61460.75920215737,63769.78515625,2149146,GAS
2021-06-18,63633.966351456125,63701.879280496934,62819.01789191838,62954.84375,949444,GAS
2021-06-21,63226.48323558843,65195.94462725022,62886.92530909763,63158.5703125,1219617,GAS
2021-06-22,64177.26234949166,64652.65284725624,63498.1397559227,64448.9140625,1605019,GAS
2021-06-23,64380.9947610622,64652.64644717926,63022.749708379284,63769.78515625,1143722,GAS
2021-06-24,63837.701812607906,65671.33742327263,63769.78888710539,65060.12109375,1711551,GAS
2021-06-25,65195.95121493893,66554.203125,64584.74153433506,66554.203125,1940496,GAS
2021-06-28,65739.2501858134,65807.16311114756,60374.16252917221,64516.82421875,1095184,GAS
2021-06-29,63837.69954338431,64177.25746987511,62547.36069365548,63158.5703125,996721,GAS
2021-06-30,63158.5703125,64109.34454678668,62139.88984407624,63158.5703125,1060766,GAS
2021-07-01,63498.14074483177,63973.53125,62819.01814068627,63973.53125,1239915,GAS
2021-07-02,64652.655344202896,66214.63937642238,64584.74241332795,65603.4296875,2329556,GAS
2021-07-05,65263.86314339304,65603.42778793558,62479.453125,62479.453125,1919316,GAS
2021-07-06,64245.17781863175,64448.91661144584,58268.88671875,58268.88671875,1771686,GAS
2021-07-07,58404.707217944924,62139.8984375,58404.707217944924,62139.8984375,1719619,GAS
2021-07-08,61664.49938245723,63701.87369720745,61053.2897636127,63158.5703125,1103757,GAS
2021-07-09,62275.71875,64448.919251121886,61324.944366878226,62275.71875,1283031,GAS
2021-07-12,62411.537156587336,62411.537156587336,59287.56933474404,59762.953125,1228946,GAS
2021-07-13,61664.50791013848,63090.67280327075,60509.99474692708,62139.8984375,732600,GAS
2021-07-14,62139.8961725096,62954.844643615164,61596.5927324712,62004.0703125,770927,GAS
2021-07-15,61460.76171875,62139.890961850506,61121.20378615122,61460.76171875,622792,GAS
2021-07-16,61121.2109375,61868.24650336429,61121.2109375,61121.2109375,351737,GAS
2021-07-19,59423.39048402407,60442.077713152066,58880.09375,58880.09375,863086,GAS
2021-07-20,58472.620360163906,60849.559627592906,57725.584789154214,60442.08203125,828794,GAS
2021-07-21,61121.20596866031,61121.20596866031,58948.00569104125,59355.4765625,717598,GAS
2021-07-22,60102.520796342804,61257.0272121173,59355.478576903864,60713.73046875,614850,GAS
2021-07-23,60645.814468862445,61053.29202246893,59762.953125,59762.953125,412379,GAS
2021-07-26,59627.12678105069,60849.552742816646,58880.09129456377,59966.69140625,773196,GAS
2021-07-27,61121.21135848817,61528.68226587877,60102.524056583214,60442.08203125,1106782,GAS
2021-07-28,60442.079257892336,61460.766513055285,60442.079257892336,60509.9921875,406201,GAS
2021-07-29,61053.2962524754,61121.20918278174,60374.166949411905,60781.64453125,635777,GAS
2021-07-30,61121.20639634113,61596.59019786134,60781.64176028972,60849.5546875,667800,GAS
2021-08-02,61800.33457516921,64313.093042610686,61528.68284173153,63498.14453125,1830436,GAS
2021-08-03,63498.134927942156,63566.047851030584,62411.534847478615,63158.5703125,1176501,GAS
2021-08-04,63158.577720706984,64313.09085967797,63022.75854755052,63837.70703125,643467,GAS
2021-08-05,63566.04915104531,63769.78792447734,62819.013670746,63701.875,800050,GAS
2021-08-06,63701.87979403409,64245.17654178843,62615.279609573416,62751.10546875,1540974,GAS
2021-08-09,62479.44777056704,63498.134927942156,61800.32522863409,63158.5703125,1243319,GAS
2021-08-10,63158.57854469497,65807.16951246285,63090.67230170687,65195.953125,2796022,GAS
2021-08-11,65875.08181161717,67165.41412818398,64652.655737386136,64856.39453125,1900910,GAS
2021-08-12,64177.2578125,64856.387047009994,64177.2578125,64177.2578125,916667,GAS
2021-08-13,63905.61246647274,63973.52538956117,62207.79607821332,63158.5703125,1905953,GAS
2021-08-16,62819.01814068627,64516.82799552601,62479.45349413753,63973.53125,1399648,GAS
2021-08-17,63973.53151238726,63973.53151238726,62751.10546875,62751.10546875,1427509,GAS
2021-08-18,62751.10772967959,63158.578632938574,62547.368933573984,62886.93359375,658470,GAS
2021-08-19,62819.01814889599,62819.01814889599,60917.4695058785,61732.41796875,3261858,GAS
2021-08-20,61121.20713687575,61460.765088089436,59219.658529852524,59423.390625,3487400,GAS
2021-08-23,59423.39316679226,60102.52247617256,58268.88671875,58268.88671875,1460792,GAS
2021-08-24,59083.832402209446,59287.571185372275,57725.58053674237,58404.703125,1363844,GAS
2021-08-25,58472.615191847,59287.5703125,58404.70226512592,59287.5703125,701965,GAS
2021-08-26,59559.21966686821,59559.21966686821,58472.61944916852,58608.4453125,867120,GAS
2021-08-27,58608.44154018814,59151.74495854455,58404.702758304484,59083.83203125,1169314,GAS
2021-08-30,60034.60697729793,60102.519905331035,59219.658529852524,59423.390625,1214612,GAS
2021-08-31,59762.956151143284,60713.73046875,59491.30443498367,60713.73046875,1107917,GAS
2021-09-01,60577.90054544316,60713.72639440805,60170.4296875,60170.4296875,675868,GAS
2021-09-06,60781.6457724635,61460.76840044319,60577.90697738393,61392.85546875,1094427,GAS
2021-09-07,61460.76702139452,61528.679951563885,60238.34765625,60238.34765625,907842,GAS
2021-09-08,60238.34525339341,60442.077346822756,59559.21597878962,59627.12890625,693518,GAS
2021-09-09,60034.60383853511,60509.98762096072,59830.86506508778,60170.4296875,560386,GAS
2021-09-10,60102.51676301756,60645.813469925604,60102.51676301756,60170.4296875,530885,GAS
2021-09-13,60985.378092337814,60985.378092337814,60170.4296875,60170.4296875,773323,GAS
2021-09-14,60849.559627592906,61189.12429121199,60306.25616580236,60442.08203125,843545,GAS
2021-09-15,60781.64647684795,62683.19520838945,60102.52384099806,62139.8984375,1738907,GAS
2021-09-16,62479.45600153878,63022.7594578204,62411.54306950358,62886.93359375,1237645,GAS
2021-09-17,62615.27784552498,63022.75541157494,62275.71320715001,62411.5390625,1051437,GAS
2021-09-20,62411.5413639029,62411.5413639029,60306.25390625,60306.25390625,1911626,GAS
2021-09-21,59830.8683218209,60102.5200345373,58608.44230354894,59898.78125,1820476,GAS
2021-09-22,60102.51839507659,60781.64096939081,59491.302058137284,60034.60546875,897629,GAS
2021-09-23,60577.90920404988,62479.45798345012,60306.257467292,61528.68359375,1379729,GAS
2021-09-24,62139.89275635636,63022.75410893124,61528.67641991491,61800.328125,1166162,GAS
2021-09-27,62751.10793374067,62819.020865996725,61121.2109375,61121.2109375,1417424,GAS
2021-09-28,61800.32836037788,64856.38998736973,61257.02494813842,64584.73828125,5852006,GAS
2021-09-29,64856.38866210285,66825.85011332377,64720.56281181843,65739.25,3474919,GAS
2021-09-30,65603.42641505084,66010.8972910228,64924.3038291297,65875.078125,1569466,GAS
2021-10-01,65195.94685182913,70425.20866331144,65128.03392642342,70289.3828125,6705350,GAS
2021-10-04,71987.19836454686,75179.08604870057,70628.953125,70628.953125,5101752,GAS
2021-10-05,72666.31843171341,74635.77997993043,71647.63788231331,74024.5703125,2634901,GAS
2021-10-06,74024.57106632294,77148.5457416785,74024.57106632294,77080.6328125,3075901,GAS
2021-10-07,75382.8203125,76741.06547044676,74364.13309956407,75382.8203125,2843171,GAS
2021-10-08,75926.1161937751,77352.2809516106,74364.13227281626,76333.59375,2307619,GAS
2021-10-11,76469.41405059594,76741.06575878666,74771.60425230743,76401.5078125,2871286,GAS
2021-10-12,75926.11945459168,77759.75515845003,75111.17099609374,76061.9453125,2458022,GAS
2021-10-13,76401.50752543593,76401.50752543593,74703.6910445749,75382.8203125,2255803,GAS
2021-10-14,75179.0915737709,77759.76306973062,75179.0915737709,75586.5625,3786442,GAS
2021-10-15,76061.9453125,76741.06791308963,75722.38066772922,76061.9453125,1386285,GAS
2021-10-18,76401.5106949606,80883.73060445301,76265.68483574083,79118.0078125,3919953,GAS
2021-10-19,78778.44509262964,79797.13237275927,77420.1931561394,77759.7578125,1343546,GAS
2021-10-20,78370.96750499692,78370.96750499692,75043.26062847169,77759.7578125,2153937,GAS
2021-10-21,78099.32212688877,78370.96716183564,76061.9475755505,76197.7734375,2068208,GAS
2021-10-22,76333.59816489606,77352.28542542434,75179.08504443706,76129.859375,1614348,GAS
2021-10-25,76741.06791308963,78235.14566112912,75858.20652563754,76061.9453125,2665159,GAS
2021-10-26,76741.06378509173,78167.22852746188,76333.59292223709,77284.3671875,2984246,GAS
2021-10-27,78235.15355484767,82649.4609375,77895.58887581572,82649.4609375,5265394,GAS
2021-10-28,82513.62345903578,87199.5819257592,81019.55245936522,84890.5625,2950459,GAS
2021-10-29,84211.43536017384,86588.37446105327,82513.62553894673,84551.0,1462179,GAS
2021-11-01,84618.91806859749,86248.81506087625,82174.06589122709,82377.8046875,2617882,GAS
2021-11-02,83464.40044346347,83464.40044346347,81698.67768153652,82581.5390625,1900405,GAS
2021-11-03,82581.53764771292,83464.39901355121,80476.25027957861,81494.9375,2409484,GAS
2021-11-04,80204.61371955174,82853.19809644607,79457.57144054482,79525.484375,2093800,GAS
2021-11-05,80136.69383638621,83939.79108029672,78982.18073970941,83124.8359375,2034546,GAS
2021-11-08,84075.60923301736,84143.5221607635,80951.64131250189,83532.3125,2077915,GAS
2021-11-09,82038.2407707583,84211.43437332315,80815.81477066124,80951.640625,2199449,GAS
2021-11-10,81562.85495681093,83328.57778654534,80815.81940406977,81766.59375,1342160,GAS
2021-11-11,81494.94294181198,82853.19488938813,79729.22009222952,80815.8203125,2425243,GAS
2021-11-12,80951.63703932216,82106.15006111175,79050.0885407104,80204.6015625,1714198,GAS
2021-11-15,80815.81136180478,81427.02099159626,77895.57568355395,80747.8984375,2719622,GAS
2021-11-16,80136.69735871654,81630.76847494386,78982.18421129424,79253.8359375,1972519,GAS
2021-11-17,79457.55924138613,80612.07226091863,79321.7333933292,79729.2109375,884014,GAS
2021-11-18,78778.43816621961,79457.56073027839,77284.3671875,77284.3671875,1610188,GAS
2021-11-19,77284.37025121391,77420.18941824857,71919.28238450675,71987.1953125,3763624,GAS
2021-11-22,70628.94828418834,72190.93220929662,68999.04474391052,69338.609375,1811021,GAS
2021-11-23,69610.26374767031,71647.6382343858,69610.26374767031,71036.421875,968733,GAS
2021-11-24,72462.58525101632,72598.41110595793,69949.8203125,69949.8203125,1163136,GAS
2021-11-25,70357.29248320771,71375.97962821786,69813.98910509495,70561.03125,829172,GAS
2021-11-26,70561.03420052228,70628.94712562616,68999.04361208447,69270.6953125,1621282,GAS
2021-11-29,66282.5505285087,68659.4896674389,66282.5505285087,67504.9765625,1628847,GAS
2021-11-30,67980.3567803664,69066.95689876557,66757.9375,66757.9375,1753785,GAS
2021-12-01,66282.54927508665,67572.88821372968,66214.6363473185,66893.765625,1846826,GAS
2021-12-02,66825.8515625,67572.88706631285,66554.19985604017,66825.8515625,745208,GAS
2021-12-03,67301.23958146936,67301.23958146936,65603.4296875,65603.4296875,1302573,GAS
2021-12-06,65399.689001210056,65875.0795035696,61800.330524866855,62479.453125,1553581,GAS
2021-12-07,64177.259894615374,65535.51171875,63498.13732702386,65535.51171875,1215331,GAS
2021-12-08,66214.64072419898,67437.06681587793,65739.2568873502,66690.03125,1384897,GAS
2021-12-09,66486.2891950186,67912.44732462724,65875.07952360803,67029.5859375,706378,GAS
2021-12-10,66825.85575429688,66825.85575429688,65331.77796400022,65603.4296875,854009,GAS
2021-12-13,66554.203125,67437.06452540649,66010.89968539476,66554.203125,908724,GAS
2021-12-14,66486.29245322813,67165.41508684876,65535.51809057834,66690.03125,964447,GAS
2021-12-15,66282.548011027,66690.02556986499,65467.599582302726,66350.4609375,638046,GAS
2021-12-16,66554.20876223475,67980.36703409205,65942.99902986056,66961.6796875,1584217,GAS
2021-12-17,67301.23323697278,67912.44286827634,66418.37190777808,67233.3203125,872037,GAS
2021-12-20,66554.2051776353,66554.2051776353,65195.953225683625,65671.34375,1127080,GAS
2021-12-21,65671.34279181185,65807.16865392047,63837.70703125,63837.70703125,1966089,GAS
2021-12-22,65128.03221388827,65603.42267922794,64245.17089578028,64652.6484375,746343,GAS
2021-12-23,65195.94513750822,66350.45815009602,64177.257972160325,64652.6484375,1960164,GAS
2021-12-24,65399.68963846954,65875.08014546134,64720.56703171897,64992.21875,880231,GAS
2021-12-27,64992.21599182544,65739.25149644318,64992.21599182544,65128.03515625,414648,GAS
2021-12-28,65875.07390939728,66893.76106756511,65875.07390939728,66622.109375,1412002,GAS
2021-12-29,67097.49744186769,67097.49744186769,65739.25227002542,65875.078125,754412,GAS
2021-12-30,66554.20071092114,66825.8524208703,65875.078125,65875.078125,731970,GAS
2021-12-31,66146.72581756022,66146.72581756022,65263.86441351981,65331.77734375,891200,GAS
2022-01-04,65807.16180642131,69202.78125,65807.16180642131,69202.78125,2181420,GAS
2022-01-05,69746.08639932795,71579.7220152957,69610.26054793011,71308.0703125,2751518,GAS
2022-01-06,70628.95755539775,71240.16728263845,69881.91526893934,70425.21875,1335982,GAS
2022-01-07,70968.5159375745,74228.31677524582,70153.56740039482,73005.890625,2241431,GAS
2022-01-10,73005.87943740751,73005.87943740751,69270.6953125,69270.6953125,1261473,GAS
2022-01-11,69949.82370769858,70968.51098025357,69270.70108897929,70153.5625,861573,GAS
2022-01-12,71308.07090257616,73956.65495989649,71308.07090257616,73345.4453125,2049675,GAS
2022-01-13,74092.48019930108,75382.81909862903,71308.0703125,71308.0703125,974281,GAS
2022-01-14,70628.95334765247,72326.76324691431,70289.38869221925,71647.640625,722011,GAS
2022-01-17,72462.58669128161,74499.9611779971,66690.02787523836,71036.421875,2074637,GAS
2022-01-18,70628.9448785572,73345.44172943226,70628.9448785572,72666.3125,1173979,GAS
2022-01-19,73413.35465237549,73956.65134696997,71647.63203375427,72666.3125,837745,GAS
2022-01-20,72666.32165988928,73752.921875,71647.64106523465,73752.921875,904312,GAS
2022-01-21,73345.4463131245,73888.74304167207,71104.33309384328,72937.96875,1341025,GAS
2022-01-24,72666.32144369812,74024.57338078361,72530.5022700465,72734.234375,1297530,GAS
2022-01-25,71987.2013246262,74364.140625,70628.95602922895,74364.140625,1666794,GAS
2022-01-26,74907.43443793186,76741.07019634589,74024.57302421224,76197.7734375,1816190,GAS
2022-01-27,76401.50767598432,78031.40454431281,74839.51704563043,75926.1171875,1149143,GAS
2022-01-28,75994.03186071702,76741.0673851213,72326.76047823067,74024.5703125,2088253,GAS
2022-02-07,77284.36847605165,78778.4394796817,76129.85541563659,77895.578125,1167801,GAS
2022-02-08,77759.75997831838,78438.88262100282,76469.42093716086,77420.1953125,804083,GAS
2022-02-09,76741.06985476987,77148.54743880469,74703.6953125,74703.6953125,2305728,GAS
2022-02-10,76061.9453125,76605.24205518131,74703.69342236881,76061.9453125,1083963,GAS
2022-02-11,76401.50752543593,76605.23961686174,75382.8203125,75382.8203125,608924,GAS
2022-02-14,77148.5483353244,80136.69725278112,76605.2448836311,78778.4453125,2291860,GAS
2022-02-15,78778.4366900529,81223.2818882234,77148.53989127255,79729.2109375,1797279,GAS
2022-02-16,77759.7578125,78710.53216135752,76741.07053237037,77759.7578125,1066439,GAS
2022-02-17,77691.84224619926,80612.078125,77216.4584323699,80612.078125,1422214,GAS
2022-02-18,79117.9967757699,80612.06764086484,78303.0484230862,79457.5546875,923348,GAS
2022-02-21,79118.00769405751,79457.5656526466,78438.87839897534,78642.6171875,419313,GAS
2022-02-22,80136.69506769627,80476.2530267937,78778.44316445057,79118.0078125,909228,GAS
2022-02-23,79865.03220831738,81834.49351436592,78982.17093549744,79457.5546875,1628972,GAS
2022-02-24,80136.69768318803,83192.75285956802,79661.3071604031,80815.8203125,2382757,GAS
2022-02-25,81562.85218089468,82989.0169957279,79185.91974144187,79593.390625,1664525,GAS
2022-02-28,80815.81792172146,81223.28881167353,79457.56601432654,80136.6953125,1185326,GAS
2022-03-01,80815.81448614197,80815.81448614197,78846.35298306718,79932.953125,1308246,GAS
2022-03-02,81494.93735340326,82309.88579048406,80136.69218791921,80951.640625,1964450,GAS
2022-03-03,82785.27656487857,82785.27656487857,80815.81504810878,81970.328125,1725292,GAS
2022-03-04,81494.94053094291,81494.94053094291,80136.6953125,80136.6953125,1986714,GAS
2022-03-07,85230.1237334301,85230.1237334301,83192.74924506055,84618.9140625,2854392,GAS
2022-03-08,83260.6603677445,85433.86066672188,81562.85056058482,81970.328125,1798793,GAS
2022-03-09,83396.49435268683,85026.39139133898,81970.3361161043,82989.0234375,1635906,GAS
2022-03-10,80136.6920536737,81359.11136277119,79321.73692900638,80476.25,1214700,GAS
2022-03-11,80136.69561698877,80136.69561698877,76265.6853584997,76673.15625,2041732,GAS
2022-03-14,74703.69236537429,76061.94423628734,71987.1953125,71987.1953125,1751515,GAS
2022-03-15,70628.94832891876,73345.4453125,69270.6964926523,73345.4453125,1218357,GAS
2022-03-16,73685.00016113328,74703.68732332486,71987.19045379778,74160.390625,777861,GAS
2022-03-17,73413.3601114063,74567.8665093878,71987.1953125,71987.1953125,937971,GAS
2022-03-18,73345.44659194154,74567.86590805846,73005.88195471364,73956.65625,757689,GAS
2022-03-21,74296.22714278022,78099.32464413678,73956.66247696184,77420.1953125,1425618,GAS
2022-03-22,78099.3125,79117.99965010096,77080.62534989904,78099.3125,1141326,GAS
2022-03-23,77623.92481010668,78235.14113533607,76129.85383744902,76265.6796875,1349597,GAS
2022-03-24,78031.40236025961,78099.3152852851,75994.02798739805,76265.6796875,751386,GAS
2022-03-25,77352.28634430304,77420.19258612303,73345.45018455747,75179.0859375,485625,GAS
2022-03-28,75246.99659867113,76741.06765268896,74907.43195505258,75043.2578125,450326,GAS
2022-03-29,74703.69230806999,76741.06676840082,73956.65678966917,75994.03125,877080,GAS
2022-03-30,75314.9128286038,75654.47079815398,74092.48674694744,74771.609375,744452,GAS
2022-03-31,74703.69392203892,75994.03289184664,73481.27457059159,73549.1875,471757,GAS
2022-04-01,73209.61430583755,75314.90149380479,72666.31093400023,74499.953125,541854,GAS
2022-04-04,74771.60314008953,76673.15169123578,74635.77728801456,76333.59375,768405,GAS
2022-04-05,76537.32180463013,77963.48648728787,75382.81550075398,77623.921875,917549,GAS
2022-04-06,77691.8369061545,79118.00162752092,76876.88850349573,77216.453125,1049672,GAS
2022-04-07,77216.45854914314,78099.31993812018,75994.0325148088,76605.2421875,919061,GAS
2022-04-08,77284.3756377536,77759.75947788762,74839.5234375,74839.5234375,778239,GAS
2022-04-12,75179.0822550687,76401.50826013739,72666.31731748572,73956.65625,797907,GAS
2022-04-13,74092.48674694744,75043.26110180191,73277.53825549394,74771.609375,647502,GAS
2022-04-14,75654.46321271753,76401.50538652115,75586.55028782628,75790.2890625,582071,GAS
2022-04-15,76401.50392696285,80136.68796881869,76061.93930899363,78167.2265625,2252777,GAS
2022-04-18,79321.7431072744,80068.78536307225,77556.02024420214,78303.0625,1069087,GAS
2022-04-19,79797.12652992556,79797.12652992556,77352.28125,77352.28125,852748,GAS
2022-04-20,77148.54332374342,77148.54332374342,72326.75894794997,72394.671875,1776603,GAS
2022-04-21,70628.94774446236,73549.18348266129,69949.81848747312,71308.0703125,1352119,GAS
2022-04-22,71375.98253042255,76265.6796875,67912.44342097727,76265.6796875,1691630,GAS
2022-04-25,74024.56949375448,76265.68273113146,70968.5078125,70968.5078125,862581,GAS
2022-04-26,69270.69876317475,74024.5703125,66622.11461904038,74024.5703125,844301,GAS
2022-04-27,71308.07146075628,75722.37825751083,70628.94888178291,75382.8203125,995461,GAS
2022-04-28,74907.43374869246,74907.43374869246,73141.7109375,73141.7109375,271556,GAS
2022-04-29,72666.31790348061,73617.0922064342,71308.07272151939,71987.1953125,691249,GAS
2022-05-04,73073.79360745638,74703.69045981478,72802.14190241275,73345.4453125,656957,GAS
2022-05-05,75382.82679567975,75382.82679567975,73956.66189933373,74296.2265625,442762,GAS
2022-05-06,72326.76061019805,74635.78011611084,72326.76061019805,74567.8671875,726549,GAS
2022-05-09,74024.57421021968,74024.57421021968,69949.82504225831,71240.1640625,720120,GAS
2022-05-10,68252.0092876904,73413.3582387609,67912.44465638587,73345.4453125,813413,GAS
2022-05-11,72870.05609982247,74364.13381467349,71987.19473198168,73956.65625,414143,GAS
2022-05-12,73345.4505323061,73345.4505323061,70357.3016310224,71715.546875,1051310,GAS
2022-05-13,70832.68110307686,72326.75880629968,67912.4453125,67912.4453125,1133888,GAS
2022-05-16,69949.81811177378,70357.29566377877,64516.82421875,64516.82421875,1205119,GAS
2022-05-17,64516.827989412464,68523.6640625,63837.70538533132,68523.6640625,651411,GAS
2022-05-18,68591.57335139785,72258.84458333334,68116.18287150537,71308.0703125,1147126,GAS
2022-05-19,67572.88630379605,72326.75766844023,67572.88630379605,71851.3671875,1483359,GAS
2022-05-20,71647.63708985776,72462.58553373526,70357.29815182982,70968.5078125,369262,GAS
2022-05-23,71647.63463166276,71783.45379352261,69813.99233465998,70289.3828125,682172,GAS
2022-05-24,70289.38327088534,72598.40937183466,69678.17362719953,71851.3671875,1059505,GAS
2022-05-25,72190.93561014257,73617.09375,71851.37096305653,73617.09375,964321,GAS
2022-05-26,74703.69380024033,75518.6422628605,71987.19669518912,73073.796875,712681,GAS
2022-05-27,73685.00804136506,75518.64379161752,73685.00804136506,74703.6953125,509705,GAS
2022-05-30,75858.20844497987,76265.68602901469,74567.86945115506,74703.6953125,1185956,GAS
2022-05-31,75246.994611569,79932.953125,74364.13325042702,79932.953125,2972900,GAS
2022-06-01,80612.07850427345,84143.52407145624,79457.56539532462,82174.0625,2187850,GAS
2022-06-02,81494.93391590104,83532.30826714128,80000.86295909897,80747.8984375,1890194,GAS
2022-06-03,80136.69731582521,84890.56907712073,80136.69731582521,84347.265625,2980969,GAS
2022-06-06,85230.12460332322,89983.9962283881,85230.12460332322,88218.2734375,3966474,GAS
2022-06-07,88218.27456955958,88965.3101154521,84279.35135982366,88286.1875,2894483,GAS
2022-06-08,88286.18395338273,89576.52289096333,87131.67087122661,87539.1484375,2147381,GAS
2022-06-09,87539.15045414574,88422.01184579148,86384.63734539301,86656.2890625,1631116,GAS
2022-06-10,85909.25313980336,86656.28866950776,80612.078125,80612.078125,3096072,GAS
2022-06-13,78099.32079588363,82921.10536815519,77759.75614679689,80136.6953125,2190119,GAS
2022-06-14,81494.93856506137,85569.6875,80204.60630756216,85569.6875,1711676,GAS
2022-06-15,84211.4375,86995.8475504713,82038.2438167469,84211.4375,2803082,GAS
2022-06-16,84958.4825405875,89576.52846776789,83396.49179491246,86927.9375,2938482,GAS
2022-06-17,84890.56310388005,91002.6796875,84550.99847019772,91002.6796875,2090270,GAS
2022-06-20,88965.3010494896,89644.43028468746,84686.8203125,84686.8203125,2670076,GAS
2022-06-21,84211.4379075739,86452.55122031666,78778.44363971804,81155.3828125,2957015,GAS
2022-06-22,80476.24258607808,81494.92970911332,75518.6328125,75518.6328125,2379479,GAS
2022-06-23,74703.68892866935,80747.89910829633,74703.68892866935,79321.734375,2002903,GAS
2022-06-24,79321.74406317828,79932.96046165138,77284.37613512499,77420.1953125,1331317,GAS
2022-06-27,78099.32133169967,79932.95707144402,77420.19202886689,77691.84375,1139183,GAS
2022-06-28,79118.00996980832,79865.04552693445,78370.96772373,78778.4453125,1006429,GAS
2022-06-29,78778.43217508876,80136.6838888623,77623.9192217239,79457.5546875,1221256,GAS
2022-06-30,79118.01214579477,81155.38676777435,78438.8828125,78438.8828125,1271055,GAS
2022-07-01,77963.48844599653,78642.61099868284,74703.6881529896,76741.0625,1228568,GAS
