date,close,high,low,open,volume,ticker
2024-05-28,40202.43359375,40541.082252181106,39767.02817576715,40444.32549262936,3261100,PLX
2024-05-29,40154.0546875,41411.89254518072,39912.162791792165,40444.3249623494,4835600,PLX
2024-05-30,40008.91796875,40105.67472320889,39041.35042416113,39670.2693281439,3177800,PLX
2024-05-31,39670.26953125,39960.539796112804,39476.75602134147,39960.539796112804,1185700,PLX
2024-06-03,40154.0546875,41024.86551204819,39863.7844126506,39863.7844126506,2570600,PLX
2024-06-04,40347.56640625,40782.9717991232,40008.91776734862,40154.052898306356,2201000,PLX
2024-06-05,40492.703125,41121.6220504779,40154.0544728196,40347.56798835126,2509700,PLX
2024-06-06,40541.08203125,40976.48744686008,39476.75768198091,40395.946892713306,2391400,PLX
2024-06-07,40154.0546875,40734.595237198795,39912.162791792165,40637.83847891566,1543700,PLX
2024-06-10,40589.4609375,40831.35283820024,40154.055516239576,40202.43389637962,1542900,PLX
2024-06-11,41798.91796875,41992.431477864586,40734.59366861979,40734.59366861979,3782300,PLX
2024-06-12,41702.16015625,41895.67366045534,41121.61964363399,41798.916908352665,1529800,PLX
2024-06-13,40831.3515625,41895.675892328196,40782.97318387144,41895.675892328196,2330400,PLX
2024-06-14,39186.484375,41169.9977816358,39186.484375,40831.349151234564,3495700,PLX
2024-06-17,38605.9453125,39476.75610902256,38605.9453125,39283.24259868421,2124600,PLX
2024-06-18,39670.26953125,39960.539796112804,38992.97224657013,39476.75602134147,1477100,PLX
2024-06-19,40154.0546875,40154.0546875,39234.86548381024,39718.6492752259,1124000,PLX
2024-06-20,39960.5390625,40734.59308792373,39283.24179025424,40541.0795815678,1285200,PLX
2024-06-21,40928.109375,41266.758034131206,39476.757978723406,40154.05529698582,1971100,PLX
2024-06-24,39428.37890625,41411.89244631902,39428.37890625,41218.37893021473,2505400,PLX
2024-06-25,39670.26953125,40057.29655106708,39379.999266387196,39428.37764386433,854000,PLX
2024-06-26,41024.86328125,41073.241657760904,39428.37685639003,39670.26873894457,2056300,PLX
2024-06-27,39960.5390625,41121.62010063559,39960.5390625,41121.62010063559,1067600,PLX
2024-06-28,39573.51171875,40444.322490067236,39283.241461644255,40057.29548059291,1455800,PLX
2024-07-01,39476.7578125,40057.298368566175,38944.595636106,39718.649710860904,682200,PLX
2024-07-02,40008.91796875,40008.91796875,39476.75581922612,40008.91796875,660500,PLX
