date,close,high,low,open,volume,ticker
2021-12-22,11096.25390625,11549.706775366072,11096.25390625,11496.358961711927,26954388,SHB
2021-12-23,10722.822265625,11176.275151434313,10669.475336743002,11096.254314743279,22474331,SHB
2021-12-24,11469.685546875,11469.685546875,10776.170146775177,10776.170146775177,17894189,SHB
2021-12-27,11469.685546875,11923.138435441853,11469.685546875,11736.422853115295,15603863,SHB
2021-12-28,11469.685546875,11603.054199995147,11416.338617668589,11523.03336281749,17073444,SHB
2021-12-29,11469.685546875,11656.402015937638,11469.685546875,11603.054199995147,11745236,SHB
2021-12-30,11416.337890625,11549.706535251633,11416.337890625,11523.032628979103,17742534,SHB
2021-12-31,11896.4638671875,11896.4638671875,11496.358816769956,11523.032723260732,19480022,SHB
2022-01-04,12003.1591796875,12163.201739539794,11923.138343129387,12003.1591796875,39838661,SHB
2022-01-05,11736.421875,12083.179989519074,11736.421875,12056.506083770837,26612440,SHB
2022-01-06,12003.1591796875,12003.1591796875,11576.380202396142,11736.422762248436,53156285,SHB
2022-01-07,11789.76953125,12003.15901700352,11709.748695776445,11976.485996336374,66906070,SHB
2022-01-10,11362.990234375,11976.485653401582,11362.990234375,11843.117006940494,30990713,SHB
2022-01-11,11229.623046875,11576.380303912996,11229.623046875,11469.685558654517,24265093,SHB
2022-01-12,11843.1171875,11843.1171875,11096.253997361733,11256.295666166196,34976911,SHB
2022-01-13,11869.791015625,12216.548257974462,11709.748461148598,11843.11710875626,30765698,SHB
2022-01-14,12003.1591796875,12003.1591796875,11523.033273602758,11523.033273602758,22204889,SHB
2022-01-17,11736.421875,12029.832178022598,11496.358496737872,11976.485253262128,22285909,SHB
2022-01-18,10989.5595703125,11683.074966199287,10989.5595703125,11416.338548315469,13920841,SHB
2022-01-19,10322.716796875,11362.990293901832,10322.716796875,11202.948626698953,12864187,SHB
2022-01-20,10936.2119140625,10989.55973045832,10429.412091982633,10562.780746236098,25833735,SHB
2022-01-21,10989.5595703125,11362.99073269706,10989.5595703125,11176.27515150478,12028635,SHB
2022-01-24,10989.5595703125,11309.643803814726,10962.885662503297,10989.5595703125,17935209,SHB
2022-01-25,11416.337890625,11416.337890625,10936.211124663527,11016.23284348112,17971124,SHB
2022-01-26,11843.1171875,11869.791094546094,11469.685149062843,11523.032963155028,26410401,SHB
2022-01-27,11683.07421875,12216.547907123606,11683.07421875,11896.463694099442,15691690,SHB
2022-01-28,12003.1591796875,12003.1591796875,11683.07494671898,11683.07494671898,17753767,SHB
2022-02-07,12323.2431640625,12376.590978515784,12003.158937550954,12163.201494174753,22071105,SHB
2022-02-08,12376.5908203125,12403.264727198184,12163.201338699113,12216.548265734438,19808524,SHB
2022-02-09,12856.7177734375,12910.064701203637,12243.222340342578,12376.590989862001,61789432,SHB
2022-02-10,12589.98046875,12830.043860430042,12589.98046875,12723.349118209586,31296987,SHB
2022-02-11,12589.98046875,12643.328283228257,12483.285726529542,12536.632654271745,28188400,SHB
2022-02-14,11736.421875,12429.937217302142,11736.421875,12269.895556284728,40856934,SHB
2022-02-15,12029.8330078125,12163.201659017142,11763.096592139282,11789.769612991357,22672113,SHB
