date,close,high,low,open,volume,ticker
2022-10-11,6705.53955078125,7191.4482421875,6673.1455078125,7126.66015625,397138,ELC
2022-10-12,6705.53955078125,6932.296875,6349.20654296875,6478.7822265625,320117,ELC
2022-10-13,6770.3271484375,6835.115234375,6608.357421875,6802.72119140625,198181,ELC
2022-10-14,6899.90283203125,6997.08447265625,6770.3271484375,6997.08447265625,310084,ELC
2022-10-17,6737.93310546875,6899.90283203125,6608.357421875,6899.90283203125,117456,ELC
2022-10-18,6737.93310546875,6867.5087890625,6673.1455078125,6770.3271484375,424149,ELC
2022-10-19,6737.93310546875,6770.3271484375,6673.1455078125,6737.93310546875,245103,ELC
2022-10-20,6511.17578125,6737.93310546875,6478.7822265625,6737.93310546875,230131,ELC
2022-10-21,6057.6611328125,6543.56982421875,6057.6611328125,6511.17578125,513055,ELC
2022-10-24,5636.54052734375,5837.3828125,5636.54052734375,5733.72216796875,519074,ELC
2022-10-25,5280.20751953125,5571.75244140625,5247.8134765625,5280.20751953125,612456,ELC
2022-10-26,5254.2919921875,5396.8251953125,5053.44970703125,5312.60107421875,202503,ELC
2022-10-27,5403.30419921875,5506.96484375,5176.546875,5280.20751953125,299743,ELC
2022-10-28,5377.38916015625,5571.75244140625,5377.38916015625,5571.75244140625,308387,ELC
2022-10-31,5183.025390625,5383.86767578125,5053.44970703125,5377.38916015625,187222,ELC
2022-11-01,5260.77099609375,5280.20751953125,5079.365234375,5079.365234375,137212,ELC
2022-11-02,5228.376953125,5312.60107421875,5221.8984375,5260.77099609375,148017,ELC
2022-11-03,5526.40087890625,5532.8798828125,5247.8134765625,5247.8134765625,5379556,ELC
2022-11-04,5383.86767578125,5506.96484375,5183.025390625,5506.96484375,209911,ELC
2022-11-07,5176.546875,5506.96484375,5118.23779296875,5506.96484375,253592,ELC
2022-11-08,5072.88623046875,5280.20751953125,5027.53466796875,5053.44970703125,117147,ELC
2022-11-09,5066.40771484375,5247.8134765625,5053.44970703125,5053.44970703125,193705,ELC
2022-11-10,4716.55322265625,5066.40771484375,4716.55322265625,5066.40771484375,570782,ELC
2022-11-11,4392.6142578125,4852.60791015625,4392.6142578125,4794.298828125,545931,ELC
2022-11-14,4088.111328125,4340.78369140625,4088.111328125,4146.42041015625,1197288,ELC
2022-11-15,3854.875244140625,4088.111328125,3803.044921875,3854.875244140625,624650,ELC
2022-11-16,4120.50537109375,4120.50537109375,3628.117919921875,3628.117919921875,522779,ELC
2022-11-17,4405.57177734375,4405.57177734375,4211.20849609375,4211.20849609375,354074,ELC
2022-11-18,4697.11669921875,4697.11669921875,4288.95361328125,4658.244140625,1258257,ELC
2022-11-21,5021.05615234375,5021.05615234375,4697.11669921875,4703.595703125,334163,ELC
2022-11-22,5183.025390625,5364.431640625,4729.5107421875,4729.5107421875,492372,ELC
2022-11-23,5040.4921875,5183.025390625,4962.7470703125,5176.546875,203429,ELC
2022-11-24,5118.23779296875,5118.23779296875,4761.90478515625,4761.90478515625,101403,ELC
2022-11-25,5312.60107421875,5312.60107421875,5118.23779296875,5118.23779296875,176880,ELC
2022-11-28,5681.8916015625,5681.8916015625,5494.00732421875,5617.10400390625,1172438,ELC
2022-11-29,6038.224609375,6051.1826171875,5681.8916015625,5843.861328125,528953,ELC
2022-11-30,6161.32177734375,6161.32177734375,5960.4794921875,6161.32177734375,254982,ELC
2022-12-01,6452.86669921875,6478.7822265625,6154.8427734375,6161.32177734375,396829,ELC
2022-12-02,6770.3271484375,6770.3271484375,6090.05517578125,6167.80029296875,237386,ELC
2022-12-05,6608.357421875,6867.5087890625,6433.4306640625,6867.5087890625,490211,ELC
2022-12-06,6148.3642578125,6608.357421875,6148.3642578125,6608.357421875,335244,ELC
2022-12-07,5999.35205078125,6148.3642578125,5766.11572265625,5830.90380859375,432638,ELC
2022-12-08,6154.8427734375,6154.8427734375,5999.35205078125,5999.35205078125,225501,ELC
