date,close,high,low,open,volume,ticker
2020-11-23,6486.79345703125,6554.363940344237,6436.115244645848,6520.5784654206345,25490475,MBB
2020-11-24,6537.4716796875,6588.149895769076,6486.793930140175,6554.3644183813585,24504882,MBB
2020-11-25,6571.25732421875,6621.935541589353,6520.579106848146,6621.935541589353,19846656,MBB
2020-11-26,6588.14990234375,6588.14990234375,6486.793936613701,6503.686208790166,35201859,MBB
2020-11-27,6757.07666015625,6757.07666015625,6554.364267044714,6588.149743652344,49985579,MBB
2020-11-30,6875.32568359375,6959.789379066705,6824.647932844239,6892.218422688341,52836857,MBB
2020-12-01,7044.25244140625,7044.25244140625,6773.969555353609,6773.969555353609,59650582,MBB
2020-12-02,7213.17919921875,7230.071937533015,7044.252282610342,7061.145020924607,54047085,MBB
2020-12-03,7094.9306640625,7280.750323346134,7044.25244793035,7280.750323346134,63481236,MBB
2020-12-04,7078.03759765625,7145.608549370751,7044.252121799,7094.930335584875,54909268,MBB
2020-12-07,7061.14501953125,7111.823234464044,7027.359542909387,7078.037757842181,23340518,MBB
2020-12-08,7213.17919921875,7280.75015247581,7027.359544296078,7061.145020924607,53949151,MBB
2020-12-09,7230.07177734375,7348.320476389448,7213.17903940376,7263.8572532237295,36468083,MBB
2020-12-10,7111.8232421875,7280.750158946029,7094.930503858222,7246.964682287475,41862134,MBB
2020-12-11,7263.857421875,7263.857421875,7044.2522900906,7145.608720083819,24691922,MBB
2020-12-14,7382.10595703125,7398.998694982136,7297.642733811048,7297.642733811048,39658392,MBB
2020-12-15,7263.857421875,7382.106123666181,7230.071945210594,7382.106123666181,38980229,MBB
2020-12-16,7517.24755859375,7567.925773555331,7263.857416854325,7314.535631815906,56577615,MBB
2020-12-17,7466.56982421875,7534.140311093788,7365.213394104831,7466.56982421875,48656286,MBB
2020-12-18,7804.42333984375,7804.42333984375,7483.46225731059,7601.710954419064,50910739,MBB
2020-12-21,7855.1015625,8007.135744151745,7787.531074284919,7871.994767721583,77760463,MBB
2020-12-22,7838.208984375,8007.135431585623,7770.638032263365,7905.779936486635,64776254,MBB
2020-12-23,7736.8525390625,7888.886714442536,7736.8525390625,7871.9944429862935,39701009,MBB
2020-12-24,7703.0673828125,7821.316553653984,7466.569974198036,7787.531076270702,46411932,MBB
2020-12-25,7804.42333984375,7821.316077506993,7635.496429745549,7703.066913864296,36503320,MBB
2020-12-28,7787.53076171875,7939.564470734105,7719.959809681497,7939.564470734105,47135766,MBB
2020-12-29,7753.74560546875,7787.531082880708,7719.960128056793,7787.531082880708,32380728,MBB
2020-12-30,7736.8525390625,7821.316229014871,7736.8525390625,7736.8525390625,38173052,MBB
2020-12-31,7770.63818359375,7804.423660307528,7753.745445236861,7787.530921950639,40340935,MBB
2021-01-04,8091.59912109375,8226.740084446239,7804.423057733542,7905.779480049217,122471962,MBB
2021-01-05,8497.0234375,8497.0234375,8091.599590837924,8159.169609902626,96562936,MBB
2021-01-06,8547.7021484375,8784.199548673554,8446.345719878418,8615.272167741752,63798465,MBB
2021-01-07,8750.4140625,8767.307267108134,8530.808934073535,8615.272157908801,57331035,MBB
2021-01-08,8986.912109375,9240.302732189195,8784.200170964767,8851.771128124356,73138047,MBB
2021-01-11,8902.4482421875,9189.624323024294,8851.770494479788,9122.0533707017,66293640,MBB
2021-01-12,8834.876953125,8953.125648648278,8682.842782728152,8902.44790287214,48081101,MBB
2021-01-13,8784.19921875,8986.911135186088,8750.41374383258,8834.876964591915,53046564,MBB
2021-01-14,8919.341796875,8919.341796875,8733.522137228916,8885.556319387666,59781243,MBB
2021-01-15,9037.5908203125,9189.625007833669,8970.019862954528,9088.26857179671,60584123,MBB
2021-01-18,8851.7705078125,9071.375636657474,8851.7705078125,9037.590160445288,40549197,MBB
2021-01-19,8243.6337890625,8851.770493780905,8243.6337890625,8851.770493780905,67748098,MBB
2021-01-20,8243.6337890625,8361.882489083471,7736.852579751517,8243.6337890625,67482828,MBB
2021-01-21,8716.62890625,8716.62890625,8243.634088958963,8446.346020216764,43083964,MBB
2021-01-22,8649.0576171875,8767.3072500084,8547.702122010252,8682.843093269405,35069034,MBB
2021-01-25,8513.9169921875,8716.628923854712,8497.02378692527,8581.487947099406,30895987,MBB
2021-01-26,8649.0576171875,8649.0576171875,8024.028642343427,8497.023441353162,57287766,MBB
2021-01-27,8108.49169921875,8530.808741952615,8057.813952672589,8378.774569245687,64473519,MBB
2021-01-28,7551.033203125,7770.638339640328,7551.033203125,7601.711419213364,73202244,MBB
2021-01-29,7922.67236328125,7939.56463510605,7196.286479979419,7196.286479979419,56268542,MBB
2021-02-01,7432.7841796875,7939.564452677417,7415.891441716605,7770.638006036932,45968276,MBB
2021-02-02,7888.88720703125,7905.780412610781,7415.891913366448,7635.497054420708,43183512,MBB
2021-02-03,8192.955078125,8226.740554159236,7905.779931436686,8007.135426470931,57828485,MBB
2021-02-04,8125.38427734375,8226.740707333624,8040.921052219763,8209.84843553622,31361763,MBB
2021-02-05,8361.8828125,8378.775084698433,8125.384470242431,8176.063152974733,34674806,MBB
2021-02-08,8074.70703125,8513.91732212972,8057.814758401644,8378.775407068717,65790533,MBB
2021-02-09,8361.8828125,8361.8828125,8040.9212431132655,8108.492198043999,47889361,MBB
2021-02-17,8716.62890625,8716.62890625,8446.346020216764,8497.02376976409,52233787,MBB
2021-02-18,8851.7705078125,8885.555984024686,8649.057650539384,8784.199555388128,66081763,MBB
2021-02-19,9071.375,9257.194639591384,8716.627991203537,8750.413465044554,85475686,MBB
2021-02-22,9020.697265625,9172.731447267286,8885.556289203247,9071.375948218096,56284096,MBB
2021-02-23,9257.1953125,9290.979855728421,8986.911502124854,9037.59018310443,103854512,MBB
2021-02-24,9122.0537109375,9392.336597240466,9088.268233516066,9341.658847642568,60064329,MBB
2021-02-25,9223.41015625,9274.087905919592,9071.37597417272,9223.41015625,54447004,MBB
2021-02-26,9341.6591796875,9392.336931086717,9020.697599309702,9054.483077932024,68310084,MBB
2021-03-01,9578.15625,9611.94172739842,9426.122068241357,9476.799817804736,62401701,MBB
2021-03-02,9493.6923828125,9696.404300464248,9459.906907692468,9679.512029438452,42230125,MBB
2021-03-03,9459.9072265625,9595.049131597923,9426.121750303644,9459.9072265625,50816659,MBB
2021-03-04,9172.7314453125,9527.47849111457,9088.26821843334,9459.907536383842,73961572,MBB
2021-03-05,9240.302734375,9290.980485722414,9054.48306867644,9155.8395044398,55643602,MBB
2021-03-08,9324.765625,9409.229784930249,9206.516920779855,9358.551102358399,41881767,MBB
2021-03-09,9223.41015625,9307.873383388822,9122.053723842311,9189.62467878077,35360039,MBB
2021-03-10,9443.0146484375,9493.692394646498,9155.838576093485,9257.195001579921,73020119,MBB
2021-03-11,9544.37109375,9628.834323553814,9493.693342481418,9544.37109375,48164810,MBB
2021-03-12,9544.37109375,9611.942050820466,9510.585615214766,9595.049778087116,47688004,MBB
2021-03-15,9763.9755859375,9763.9755859375,9527.478185045895,9595.049137605916,69494409,MBB
2021-03-16,9679.51171875,9848.438155859596,9578.155296643197,9831.545885376,36255110,MBB
2021-03-17,9797.7607421875,9797.7607421875,9679.512045604124,9679.512045604124,40115944,MBB
2021-03-18,9865.33203125,9916.0097792204,9797.761078577152,9899.117507586423,39180995,MBB
2021-03-19,9865.33203125,9916.0097792204,9797.761078577152,9797.761078577152,28240746,MBB
2021-03-22,9679.51171875,9882.223629895196,9628.833041162394,9865.3313594116,45726197,MBB
2021-03-23,9578.15625,9696.404954360221,9544.370772601578,9679.512682195262,45037287,MBB
2021-03-24,9324.765625,9510.585283936942,9257.195603351704,9459.907534433594,46171613,MBB
2021-03-25,9307.8740234375,9459.908215969293,9290.980817006986,9358.551776591908,37329482,MBB
2021-03-26,9290.98046875,9375.44463159944,9037.590779407283,9223.410444766396,41037882,MBB
2021-03-29,9544.37109375,9561.264299551884,9290.980471270022,9341.659155607138,48225048,MBB
2021-03-30,9561.263671875,9696.404644075676,9443.014971298731,9544.37046718212,37595599,MBB
2021-03-31,9510.5849609375,9645.726865781391,9493.692689366248,9578.155913359446,29792488,MBB
2021-04-01,9865.33203125,9865.33203125,9527.478200954236,9544.37047258821,56108758,MBB
2021-04-02,10000.47265625,10034.258131413186,9882.223959713067,10000.47265625,50594658,MBB
2021-04-05,10270.7568359375,10270.7568359375,10068.043977490295,10220.078154791461,75190352,MBB
2021-04-06,10608.6103515625,10625.502622730002,10304.541072931419,10372.112023738326,95107914,MBB
2021-04-07,10743.751953125,10828.215180075946,10625.503248779974,10642.395520942764,66980287,MBB
2021-04-08,10541.0390625,10743.75097534737,10473.468113861405,10743.75097534737,63705676,MBB
2021-04-09,10591.716796875,10625.502271160583,10422.790358515504,10507.253577695252,49082509,MBB
2021-04-12,10693.07421875,10726.859696192048,10591.71778642386,10676.181013494725,47375507,MBB
2021-04-13,10507.2548828125,10743.752299118756,10439.683925848274,10743.752299118756,64168655,MBB
2021-04-14,10557.931640625,10591.717115928299,10338.326517687778,10405.897468294375,43058229,MBB
2021-04-15,10338.3271484375,10557.93228477301,10321.43487628946,10557.93228477301,53813526,MBB
2021-04-16,10203.1865234375,10355.220710279793,10068.044609325003,10270.757480493749,52492269,MBB
2021-04-19,10304.541015625,10405.897441271689,10118.722301542066,10287.64874455144,40128386,MBB
2021-04-20,10304.541015625,10473.468391702814,10169.40004783119,10372.111966056125,37417432,MBB
2021-04-22,9865.33203125,10304.541357486562,9865.33203125,10270.756814218612,38869345,MBB
2021-04-23,10236.970703125,10236.970703125,9831.545945295298,9865.331419536808,47836476,MBB
2021-04-26,10000.47265625,10236.970982392306,9966.687181086814,10236.970982392306,41066163,MBB
2021-04-27,10000.47265625,10118.722285855372,9865.331688665694,10000.47265625,29190681,MBB
2021-04-28,10220.0791015625,10405.898772485558,10000.473951101745,10000.473951101745,49992852,MBB
2021-04-29,10253.86328125,10456.576132778913,10253.86328125,10304.541027598007,54312675,MBB
2021-05-04,10557.931640625,10591.717115928299,10000.47269772323,10000.47269772323,89244179,MBB
2021-05-05,10709.966796875,10946.46514572508,10642.395840060692,10659.289045798532,80442772,MBB
2021-05-06,10676.1806640625,10845.108045743727,10591.717439756121,10709.966140398745,53909396,MBB
2021-05-07,10676.1806640625,10709.966140398745,10541.039691785989,10574.825168122235,70226871,MBB
