date,close,high,low,open,volume,ticker
2021-11-12,25898.7890625,26101.575979095393,25203.51937441684,25203.51937441684,10607290,HSG
2021-11-15,25319.3984375,25927.759169661844,25232.489501720782,25898.788312206976,12944701,HSG
2021-11-16,24971.763671875,25724.973265916655,24942.79463157886,25145.581550237344,8181022,HSG
2021-11-17,24624.12890625,25319.398578050575,24624.12890625,24971.762833003937,11711321,HSG
2021-11-18,23117.7109375,24566.188319047633,23117.7109375,24508.24842373696,29651083,HSG
2021-11-19,21727.173828125,23117.713273144538,21524.38690148852,23059.773371980045,23729382,HSG
2021-11-22,22248.623046875,22654.196852413817,21727.17127093832,21727.17127093832,17033364,HSG
2021-11-23,22654.19921875,22799.046242304114,22306.565271244443,22364.503353348966,10202376,HSG
2021-11-24,21987.8984375,22683.168147357334,21900.991314774034,22683.168147357334,15450024,HSG
2021-11-25,22596.259765625,22799.046693590426,22016.869841647247,22016.869841647247,15804965,HSG
2021-11-26,23030.802734375,23465.345598967433,22770.075924643916,22770.075924643916,12973142,HSG
2021-11-29,22538.3203125,22885.954245757548,22509.351272635056,22509.351272635056,7843594,HSG
2021-11-30,22914.92578125,23378.43770596086,22480.38107896758,22712.1388596158,14742228,HSG
2021-12-01,22770.076171875,23233.58989922095,22712.138092389712,22914.92500717368,7285552,HSG
2021-12-02,22828.015625,23059.77157501238,22741.106689172186,23001.831678362938,5884905,HSG
2021-12-03,21727.173828125,22914.92634650806,21727.173828125,22914.92634650806,13324870,HSG
2021-12-06,20220.755859375,21900.99112878567,20220.755859375,21495.41728633752,19930747,HSG
2021-12-07,20916.025390625,21118.81231017467,20220.755692412877,20800.14741063844,10771183,HSG
2021-12-08,20568.388671875,21321.598234053592,20539.41963280434,21321.598234053592,7157329,HSG
2021-12-09,20539.421875,20887.055836675576,20394.57484554173,20539.421875,6495970,HSG
2021-12-10,19988.998046875,20713.236724439415,19988.998046875,20655.29683018551,14922190,HSG
2021-12-13,20365.6015625,20510.45039302119,20017.967642175947,20046.936680963117,8778751,HSG
2021-12-14,21785.111328125,21785.111328125,20365.602879649297,20394.57373860283,19130881,HSG
2021-12-15,21727.173828125,22306.565566598612,21727.173828125,21987.898837633144,10794321,HSG
2021-12-16,21524.38671875,21929.960568579707,21321.599793835147,21727.173643664853,7215816,HSG
2021-12-17,20916.025390625,21495.417108850565,20916.025390625,21495.417108850565,11233459,HSG
2021-12-20,20684.267578125,21205.72121464062,20626.329497373998,20858.08545696354,10234190,HSG
2021-12-21,20191.78515625,20655.297041860835,20046.936328277137,20568.388108735646,15088976,HSG
2021-12-22,19902.091796875,20510.452586213913,19757.242950865053,20220.75671248688,10510882,HSG
2021-12-23,20336.6328125,20336.6328125,19148.88038584749,19988.998887239424,16523687,HSG
2021-12-24,20684.267578125,21118.812275221353,20423.542578159955,20858.08545696354,9124213,HSG
2021-12-27,20423.54296875,20858.085855864,20336.63402766864,20858.085855864,4409540,HSG
2021-12-28,20800.146484375,21002.933394894248,20220.754791950665,20336.632766776995,11694450,HSG
2021-12-29,21379.537109375,21640.263925610714,20655.29837755502,20800.147214894667,11879072,HSG
2021-12-30,21379.537109375,21640.263925610714,21205.72105017728,21553.354986865477,5149150,HSG
2021-12-31,21669.234375,21929.96120819184,21263.66051334127,21379.538499773356,12962215,HSG
2022-01-04,21727.173828125,22248.62566543412,21669.233926960504,21872.020853596987,11637891,HSG
2022-01-05,21437.4765625,22074.80634233107,21408.507522951146,21814.081349805958,9491045,HSG
2022-01-06,20742.20703125,21321.598736060783,20626.32905394639,21321.598736060783,15355384,HSG
2022-01-07,20481.48046875,21002.93410042417,20394.57334843039,20626.329305868185,13542752,HSG
2022-01-10,20481.48046875,21089.84303903653,20452.511428643462,20684.267386081257,8415936,HSG
2022-01-11,20046.9375,20829.116125551613,20046.9375,20626.32920917103,7795550,HSG
2022-01-12,20394.57421875,20568.390285099413,19873.12056482328,20046.938449465517,10425721,HSG
2022-01-13,20916.025390625,21321.59922972434,20394.573571539102,20597.36049108877,10854093,HSG
2022-01-14,20539.421875,21147.782671651923,20452.512930007884,20568.390917233075,4982364,HSG
2022-01-17,19119.912109375,20597.360441828947,19119.912109375,20481.48064382675,13911834,HSG
2022-01-18,19206.8203125,19699.303071106944,18077.007780774755,19293.729248523898,12216660,HSG
2022-01-19,19119.912109375,19467.54604850329,18975.06327101864,19409.607967794956,4951031,HSG
2022-01-20,19351.66796875,19467.545947860366,18482.582216275878,19004.0340314189,7112981,HSG
2022-01-21,18714.337890625,19322.698635445966,18714.337890625,19322.698635445966,8215568,HSG
2022-01-24,17410.708984375,18685.37048319259,17410.708984375,18685.37048319259,14774043,HSG
2022-01-25,17845.251953125,17903.191856207774,17092.044122806314,17381.740001634393,8488080,HSG
2022-01-26,17903.19140625,18366.703346091243,17903.19140625,18134.94737617062,7237830,HSG
2022-01-27,17555.5546875,18250.82437810614,17381.738628568026,18077.00831917417,7068313,HSG
2022-01-28,17584.525390625,17932.15932371203,17555.55453248153,17729.37240817141,5267571,HSG
2022-02-07,18482.583984375,18598.4619745706,17613.496330468603,17961.130301055404,5968618,HSG
2022-02-08,19757.2421875,19757.2421875,18279.79565235729,18308.76469312285,16090172,HSG
